1.137290183011437361e-01,1.127417397203159144e+00
-5.924123560718563830e-01,8.414904724951173254e-01
-6.896598940958644786e-01,8.063316186376717765e-01
6.977566222189802714e-01,9.422268462883003348e-01
7.152853326974861758e-01,7.401933373591520482e-01
5.454264619854949370e-01,8.600068976001143950e-01
-1.102630456218719690e+00,3.032414530306362099e-01
7.651490636768744080e-01,4.904095496228779161e-01
-1.755273181462393417e-01,1.000215225918877904e+00
1.054757645645281183e+00,1.194369082032523677e-01
4.525310665451882652e-01,1.101659476156883866e+00
7.745529209385551006e-01,3.609297596041596279e-01
-2.935238728282588694e-01,1.204609043205652208e+00
2.481447525973861923e-01,9.053311234419032516e-01
-4.418853777651197690e-01,9.222450384099406540e-01
-8.995128834252652528e-01,5.415204777004919423e-01
4.615104340981137088e-01,8.209538165800068787e-01
-6.574827159901337481e-01,8.844047643450083651e-01
-4.751761480610774968e-01,7.651333975307950119e-01
-1.916773022163942852e-01,1.010522710354541776e+00
5.845280314759933038e-01,8.636029853745373908e-01
1.862689096892992946e-01,1.172067976535388301e+00
-7.183953167298439135e-01,7.858127973475941275e-01
9.571924570045526881e-01,1.280973740113009185e-01
-7.974526255452137891e-01,8.362597881634235009e-01
-3.828782406097984148e-01,1.052384441301338569e+00
3.777287568265040307e-01,9.594710335645797450e-01
5.854843000266681807e-01,9.579721261424931633e-01
-7.048992099075130913e-01,7.530972519934839848e-01
7.208097635025155769e-01,5.938270472107466391e-01
-7.206981522777680116e-01,6.250195270317199236e-01
1.892772335725898536e-01,1.100359228369184761e+00
3.955073364146984849e-01,7.411206687525919712e-01
5.598592001149472752e-01,6.531427234784531466e-01
3.048060386165408753e-01,1.118647617892301493e+00
9.592993711151355241e-01,5.467774278576478242e-01
-5.762808074425778138e-01,9.863595544915590985e-01
-4.610694236715205951e-01,7.270114783142601622e-01
-1.858384622713390999e-01,1.076737260367192528e+00
-5.992238106993680313e-01,8.144338013555190159e-01
7.673805687482362359e-01,5.295703321003775166e-01
-3.975647653039948159e-01,8.946631121187818003e-01
6.091205116625415528e-01,7.897856499137270170e-01
1.073164482922450258e+00,4.902526303029523524e-01
-7.105549616080718556e-01,6.457450425062065680e-01
-1.066625071991526147e-01,1.098848098625174741e+00
-1.892037285395703206e-01,8.257980400127824527e-01
-2.005383254379627112e-01,9.573972270737656221e-01
1.063915760284848799e+00,2.832948163056455138e-01
-4.248339467873944453e-01,1.025655979258028871e+00
-1.004779160623939349e+00,1.599160833345524835e-01
2.692187343220301399e-01,7.025909838891393200e-01
-7.694239099014582584e-01,5.851522999219262999e-01
-3.891517104790219728e-01,9.669066329067135257e-01
5.171667250384777148e-01,8.901657282280424077e-01
-7.757386692515444437e-01,7.151892140935385278e-01
-3.310331452477188185e-01,1.005017092921974831e+00
9.402575553994735325e-01,7.582633351117353815e-01
9.463003328579401296e-01,6.053939536325539938e-01
-4.056425450734626459e-01,7.065704364864563436e-01
1.018877702555516240e+00,2.568559043122052854e-01
-4.083783531804567879e-01,9.068178675128384381e-01
-1.108381505217006291e+00,-3.280653038510158298e-02
-7.953720102671231196e-01,3.859462990392901194e-01
-8.431251581965018005e-01,2.398599932143415658e-01
-5.509385783669543679e-01,7.414863266610856041e-01
8.113120806772644578e-01,7.797359581915710436e-01
1.116609694817753740e+00,4.087567810911759136e-01
-7.658749405018006051e-01,6.851693361086763634e-01
-9.398609232485578557e-01,4.313519363912788340e-01
-7.451897786217354103e-01,2.263886538199792742e-01
6.995771496443918824e-01,9.188112685698156534e-01
6.176352199952463984e-01,7.979940088875319137e-01
2.878832076420747565e-01,9.354355224092389953e-01
2.011154811288790034e-01,9.398855113323099086e-01
-1.022656957814656709e+00,2.678168404568935790e-01
1.034332163055555753e+00,3.672591777278956526e-02
-8.561875917185132745e-02,8.131070459011999763e-01
3.889848617802114106e-01,1.107359534552762037e+00
9.058264316182976783e-01,5.999903241298065737e-01
-6.638591706714453977e-01,9.065599259556351708e-01
5.015014538830363522e-01,8.054017597297002951e-01
-8.600471631265189654e-01,4.256587971330272335e-01
-7.743958735458487119e-01,6.156122834580908254e-01
1.186531142747915712e+00,-2.359945094507785723e-02
-1.153911030104744384e+00,8.038657074009884773e-02
-1.535127539992459378e-01,1.008794167157094801e+00
1.043400622399839328e+00,3.491190256646232309e-02
-9.847454578237730960e-01,1.573356580146952066e-02
9.280276530878823760e-01,1.940900924965159313e-01
2.402443277503266694e-01,9.085842184778479824e-01
6.456567691732123526e-01,7.011885068067449378e-01
9.611445660679912573e-01,3.477742517316464443e-01
-8.917918732051041131e-01,4.804403393701097702e-01
3.155171777438626757e-01,9.898252759240987464e-01
-8.595107675839639416e-01,4.176501824551523412e-01
-1.627386557567506165e-01,9.105023237259394220e-01
6.478781520306773345e-01,7.967827449865023670e-01
6.782423812294078314e-01,5.667390858876582005e-01
-7.915383621871820985e-01,4.976680218267355293e-01
-9.261582493837139385e-01,6.605581841618781702e-01
8.608039200812300784e-01,4.314512056855943634e-01
-8.667038334784250564e-01,3.389671760829338076e-01
-2.349265498574338862e-01,9.878989378756702910e-01
-2.074471322526270922e-01,9.557869307080507637e-01
-3.456555391434733560e-01,9.411667518949902167e-01
1.249128641720488542e+00,1.886976991254191161e-01
-9.451234352487390966e-01,7.758739708279902003e-02
-5.886095116203537980e-01,9.588941818241827342e-01
-9.856908323603603694e-01,4.074508682877314714e-03
-1.007010076729408232e-01,1.045747120938306463e+00
5.278885755687949821e-01,8.855211578072429424e-01
6.864770885543370893e-01,8.089941771117180602e-01
-6.949884075302288355e-01,7.033014941230847361e-01
-3.404138482156721102e-01,9.004488932448985183e-01
-6.509974964760725236e-01,6.445123281345710442e-01
4.385698101328553422e-01,8.990131459971483219e-01
9.383490718037679201e-02,9.271119718015466971e-01
8.355155464516015318e-01,8.288029875282828529e-01
-7.199625790235459899e-01,7.853998578900998062e-01
7.718950511288161787e-01,2.208734549753414989e-01
4.642468213024576462e-01,7.296245423851671630e-01
1.508438098999362043e-01,1.085404466442367433e+00
-1.873395231799829808e-01,9.696822659927551991e-01
3.288972530060615962e-01,1.035190651159973774e+00
4.194723337960827858e-01,8.151518346975844542e-01
-4.200984576963740502e-01,8.868971981534158333e-01
8.256198300278869695e-01,6.557706319804161854e-01
4.559902739311080255e-01,8.822747504370470617e-01
5.959983673100793800e-01,8.355665778050440640e-01
-7.951507363664297445e-01,4.115757283969295188e-01
8.212522020511515697e-01,5.239061528185591232e-01
5.383646797370066350e-01,8.240430630867974227e-01
-9.220087669044095824e-01,1.799286072733118080e-01
4.220897930927973163e-01,8.277107620608739058e-01
-9.850901733776059599e-01,2.657927522482892435e-01
9.326433300643071078e-01,8.337615942102885591e-02
9.669087908584109714e-01,2.617672533998446904e-01
5.415471895460888252e-01,9.076882458723999347e-01
-1.106137162461144241e+00,4.057868811079649030e-01
3.057918818287029272e-01,8.993988324783662724e-01
-7.754345081841996778e-01,4.083811047781173431e-01
-4.127276328699032715e-01,1.105974831811773695e+00
8.387561946980228722e-01,3.309745230438443930e-01
6.221652229006386925e-01,6.296790663509967967e-01
4.551649232547817503e-01,7.846780898616322331e-01
-3.648605972815875953e-01,7.308780192914203777e-01
-1.085569733986407659e+00,1.679328383298613614e-01
-9.230713663723555396e-01,5.658560665117775557e-01
6.754508942254667803e-01,7.096115958229129994e-01
5.763650500239294594e-01,7.376515406291938026e-01
9.213804633338390504e-02,9.801376090271509689e-01
-8.989820400528214517e-01,7.232623539224564135e-01
-3.083376277356459499e-02,9.751829051364202527e-01
-7.575837496893985668e-01,6.716484549907087986e-01
8.553249762453098981e-01,5.357835545177306313e-01
-8.903804567169891770e-01,8.119865393408720600e-02
8.142087583587233057e-01,4.622418993668058751e-01
-1.531303698813180347e-01,1.085883556934801764e+00
6.625054375824751540e-01,7.353476330824387786e-01
1.052792268851745039e+00,2.306434226585277747e-01
3.549167457360563604e-01,9.557841847475344599e-01
3.975263767031727569e-01,8.044653631299086838e-01
-1.220629327461575098e-01,1.125134758691049619e+00
3.808757421921196706e-01,9.530712063224924258e-01
2.219365729622004846e-01,9.552686096805251825e-01
-2.957500862117585783e-01,9.220699122065286746e-01
2.285339471327605121e-01,1.014370129445427260e+00
-9.959153607178643508e-01,1.195187112972702359e-01
6.194497557542718580e-01,9.577723265990253365e-01
7.829335670505427336e-01,3.799126684648909125e-01
1.077256036468172917e+00,3.836588991783042024e-01
-2.573887020994837793e-01,9.430278895170740583e-01
-2.813953000297100826e-01,1.035623843964524449e+00
6.544807509504128040e-01,7.273886104309883471e-01
-4.359414677489285572e-01,8.873535651277373315e-01
-9.243002286495914932e-01,-1.511683681396558399e-01
1.880352301615999533e-01,9.927246875806164939e-01
-5.399687112056961169e-02,1.110737708303633164e+00
-9.717334664076852091e-01,3.996142925404849722e-01
1.112063129958228980e-01,8.773018143134976299e-01
8.236912071639761468e-01,6.214762208206240368e-01
3.770866364742996857e-01,1.141003633854332122e+00
9.632264509613610581e-01,2.490378500120304373e-01
-4.005681913739774225e-01,8.978096439980883803e-01
-5.596076736004714780e-01,7.845455144435574679e-01
-8.443489881646004669e-01,2.850746514095273687e-01
-8.144173412120857547e-01,6.384262983684921844e-01
9.833887946678596670e-01,7.222705814840627014e-02
9.373218010933307420e-01,3.475469779793649017e-01
3.152370958262788458e-01,9.509835180330775684e-01
8.159751571509696877e-01,8.100201694331523594e-01
5.881998521785178693e-03,8.492156558178691750e-01
-4.338685958053059566e-01,8.991205234231607335e-01
5.112544749165227609e-01,7.045076436862224289e-01
9.851639578389618235e-01,2.196277732959709128e-01
-4.370252841669867161e-01,8.947798243995030987e-01
1.044920281803121576e+00,9.214918116515832813e-02
-4.658328033177568384e-01,8.692972368065128297e-01
-5.653604474596322094e-01,7.164666860479649291e-01
2.655008966995931474e-01,7.802238959561305087e-01
-9.802226719979322267e-01,1.141688113545864802e-01
7.333823948716925445e-01,6.722218507751345218e-01
-7.728310930364895581e-01,6.148678755378544913e-01
8.503496400374824793e-01,6.505819097462646194e-01
-8.961074591965259573e-02,9.074738471365701997e-01
8.759673839499998449e-01,6.010496352764885808e-01
4.293752557349739263e-01,8.751889305714792844e-01
2.338116771156995843e-01,1.033598919738591526e+00
7.123310478635571652e-01,5.738201276437397969e-01
-3.695816405923315617e-01,8.811951980097336712e-01
9.662366302694042064e-01,3.037560502986472177e-01
-1.041979823209048528e-01,8.903661728796251618e-01
5.744061250652656714e-01,9.338878440042328588e-01
-3.921056915324438452e-01,8.025006731292402273e-01
-2.229728259000456347e-01,9.427426381213049877e-01
3.690851727757966660e-01,7.927875918402605970e-01
-8.020253622418057615e-01,2.851745897220447912e-01
9.654519244707113756e-01,5.499581742780097482e-01
-5.524886605664151018e-01,9.214162016518641085e-01
-5.132809360234474871e-01,6.209173073281688549e-01
-4.347320989931405810e-01,9.356938368598074485e-01
9.518289975571675443e-01,5.393110153049394118e-01
-5.188021346423665747e-01,8.386450314969097208e-01
7.888245629571858375e-01,2.733224399026171758e-01
-8.276100004087253437e-01,2.431579308556474084e-01
4.969949700119010716e-01,6.448145031282153106e-01
-6.876408979025993018e-01,6.300612258066222715e-01
-9.748208464725467426e-01,1.331762371388563460e-01
9.133235107248419693e-01,2.781860114752643387e-01
3.403729692556126118e-01,9.430006198265250550e-01
8.567776987811492884e-01,2.466140003914894518e-01
-7.026086992516084040e-02,9.615075417513294642e-01
7.857213650763240631e-01,7.841090948546761696e-01
5.873390284865986910e-01,8.062371355933874995e-01
-1.050882248115612289e-01,1.037865746764204955e+00
-7.039370235016298993e-01,4.900060663716008236e-01
9.433688639030844980e-01,3.975877970934014738e-01
-4.836927674239401842e-01,7.818227103820356572e-01
-1.422686794204308380e-01,9.803046992838303497e-01
-3.859906963211529041e-01,9.335427054436543637e-01
-4.325458342480212326e-01,1.016699256195995549e+00
-2.323979989502978349e-01,1.000808803681215053e+00
4.932146698578330213e-01,8.901565428074437181e-01
-7.046876709141882689e-01,7.473570351956280167e-01
-2.428731366111159806e-01,1.171712031649126962e+00
-1.150884214803373995e+00,3.085114846391875387e-01
7.348457579110354576e-01,5.187977499120883795e-01
8.995122282318389340e-02,9.688096464917705930e-01
-6.178127309859297034e-01,9.918324842527794782e-01
1.683393143016126137e-01,1.061511263157363327e+00
6.493630656046639471e-02,9.824585948741906272e-01
-5.228591462558489500e-01,8.136789714324879075e-01
5.289092779491689766e-01,7.117183221806060445e-01
-4.532376875491242463e-01,9.326748571362306617e-01
-1.032582582728011344e-01,1.012519217626731249e+00
6.022446092623149339e-01,8.573402012802819883e-01
-2.961313275441654347e-01,8.874838184693270016e-01
1.009107574626833870e+00,4.609857944738376401e-01
6.295446831433303414e-01,6.967183773529102009e-01
1.028439357374703489e+00,1.286363972809084488e-01
-7.278859028083385363e-01,7.680717914977657212e-01
-5.251662620184155417e-01,7.903303679406683546e-01
3.874758686131164476e-01,8.598543978378345720e-01
-4.265257740861475577e-01,7.454655966139386303e-01
-4.623312144586504413e-01,9.075919869213370239e-01
8.368555745341764718e-01,5.511102266430523144e-01
8.759317761634061172e-01,7.188174010535474112e-01
9.543985013013726038e-01,6.800388241411300938e-02
3.933360440376311162e-01,7.794224206945356004e-01
-2.359915725354956029e-01,8.888286614084023318e-01
8.567116168313038127e-01,7.198864553318272685e-01
-3.574284842880791624e-01,9.813896593275878155e-01
-4.750195739207561663e-01,8.372822694930304177e-01
8.605417767217407032e-01,2.856441832574658779e-01
-8.453435754497831134e-01,5.307079201707116667e-01
-6.426727950766641939e-01,6.371383344612352451e-01
-1.030664456947740115e+00,3.371329946728427451e-01
7.263327483201268420e-01,7.311570180332827018e-01
9.267187234220620740e-01,1.054136301973255252e-01
-9.658583600093837429e-01,2.741396667133713105e-01
5.362970918699487832e-01,1.000367494980973770e+00
7.273133156500904972e-01,5.828751389537453198e-01
3.622340735107161258e-01,1.044379114937828312e+00
2.197302498281611949e-01,1.000924348574174561e+00
8.844197678147519559e-01,4.222261355943036087e-01
-1.058558582052897323e+00,3.726788585835874579e-01
-1.072069491832125410e+00,1.424276654178865675e-01
3.188151835533166445e-02,8.751013770735571740e-01
1.093113462517212864e-01,9.120401759219524118e-01
-7.025182086886583299e-01,4.711574482067990566e-01
4.319783345192425017e-01,9.526938684005770153e-01
-9.203563941920313018e-01,6.621941067484163335e-03
4.471773591667166925e-01,7.693468712104785112e-01
-1.022567179850633057e+00,1.143093670308703430e-01
-9.559370184044873042e-01,2.498013363698271538e-01
7.989945179253699070e-01,6.700943814166440138e-01
1.015223223414761566e+00,8.958503330319850244e-02
-1.133666782616318036e+00,1.879526984117982080e-01
3.405643615401508506e-01,8.613651139173447158e-01
-9.578041643119610260e-01,6.135737921861030841e-01
1.117464036754515000e+00,1.877761913550869410e-01
-9.652932604239210512e-01,5.155788058319544787e-01
1.162782458549307396e+00,5.993176330264522733e-02
-9.735497331877781546e-01,3.403235893592975181e-01
-8.819388662368906617e-01,2.235096770971328473e-01
-9.741547920898002699e-02,9.609404009008064573e-01
-4.180489608390461354e-01,9.475297817902154085e-01
-9.094753017329514355e-01,2.994829936934771397e-01
6.759101413871713149e-01,7.060096480724108448e-01
5.670968038792356669e-01,9.208005042062099577e-01
1.071222368273548442e+00,3.358819635264407855e-01
-6.300928026098260304e-01,5.889875408800639978e-01
-3.633858165222296766e-01,7.704846182883511307e-01
9.867999349822883515e-01,3.989230104243018382e-01
-1.004863788221750376e+00,3.027954369909917065e-01
5.857320198165263392e-01,9.039531270502048077e-01
1.161514598361750750e+00,6.289475736865987598e-02
-3.351993359572993936e-01,1.028785731252866986e+00
-2.853000817889440599e-01,1.096848009697729331e+00
8.903780589109953070e-01,3.178641899657323466e-01
-6.442002691151783589e-01,9.096380745349607055e-01
-4.925780774006895957e-01,9.143695721687528088e-01
-5.725203721823989012e-02,9.454416900693326520e-01
-6.773770470907203300e-01,8.603700093995630960e-01
-6.195779907774564554e-01,6.501607304464899206e-01
-7.932467849944488947e-01,6.945881780206920597e-01
7.659117617238522246e-01,7.485020935399298025e-01
9.436530834122754952e-01,6.823014990267628477e-01
-8.233759329223687695e-01,4.291320901725497183e-01
6.215087636477854005e-01,6.487280240375221663e-01
7.138317364521566954e-01,6.498238684733824710e-01
8.500596220254522661e-01,1.615146453196483201e-01
-4.986228242129736032e-01,9.837588999500331832e-01
1.087449250420571945e+00,4.716925991493571280e-01
-7.790383070115924902e-01,4.793729895250304351e-01
-8.386175067197416677e-01,7.403260259540397348e-01
-8.100389633070544937e-01,6.131699791947594624e-01
7.899518957533362418e-01,3.790160191263904910e-01
8.570437814212735761e-01,3.776398287458505587e-01
-9.180146985751392874e-01,2.244367791471694740e-01
-6.310816778814652972e-01,7.762856118746648271e-01
5.544497717113168467e-02,1.042834265535687477e+00
2.076151856826520536e-01,9.308508404002158176e-01
7.306859431848137243e-01,7.933089763945750938e-01
9.727401644748956411e-01,6.326108959612286586e-01
2.710983114468858979e-01,1.095585188764984785e+00
-1.113703698955013754e+00,3.797735424823088790e-01
4.056418258950381661e-01,7.829610690184541921e-01
-7.337625608425624169e-01,4.029450617283046876e-01
3.418178889447578972e-03,1.061291806919967717e+00
8.590988386476819949e-01,7.049343652441943942e-01
4.255377893714616944e-01,8.685435599334949686e-01
-7.633971520630773444e-01,7.205922465392420317e-01
-3.928337003355886203e-01,7.565312971580926416e-01
2.834146001341459886e-01,1.009156334831183832e+00
-3.788088336753906438e-01,1.000934703124346070e+00
-8.427946756151099006e-01,6.223957237916850627e-01
-7.345520254220477829e-01,5.082215893592956224e-01
7.176741797650696419e-01,7.487192926972612295e-01
6.979329762520249947e-01,6.526468896390344998e-01
9.985966286103421519e-01,2.947830163615797749e-01
1.072656363686784298e+00,2.704274605354998195e-01
-4.116651624792166952e-01,8.800110794216012833e-01
-7.402787194493624101e-01,7.237782495940811023e-01
7.302093938047879984e-01,2.340908951577080899e-01
9.970081576419204117e-01,1.014172426014792044e-01
-7.759487522523886849e-01,6.333446258121103734e-01
4.753255053307469113e-01,9.503288869267244587e-01
8.043844290372840211e-01,4.881417277574012781e-01
8.870857485592641423e-01,8.797471963630290603e-02
-4.498591131531161080e-01,9.415227176423330846e-01
6.445299728091962166e-01,6.023950013783369029e-01
8.270823900023898112e-01,9.247494622765650707e-01
-1.007572971446670795e+00,-2.003401301644303079e-02
3.726200489381030212e-01,1.114659400113956478e+00
-1.062837462085916451e+00,3.075594184850365398e-01
6.950219803217583259e-01,5.444548215879226882e-01
-3.947689645926030222e-01,9.981929785746500583e-01
8.328621074307726024e-01,5.854336914575795081e-01
3.204079125798502958e-01,1.143727758687118623e+00
-1.144990280670529881e+00,8.071397340223483707e-02
4.914723173371822185e-01,9.593160489453647077e-01
-8.935372592070444098e-01,2.344446533693413381e-01
-4.705954488864686480e-01,9.098943284054772374e-01
7.835892110267540511e-01,5.510164731546188799e-01
5.684414831070391250e-01,7.215582048841375773e-01
7.576027082178720118e-01,5.349947196276942929e-01
-6.885706479116578960e-01,7.743455182391209002e-01
7.377847956978174082e-01,8.996673410359500300e-01
-6.194710720936550397e-01,8.120899560687285801e-01
-7.970646932199584311e-01,6.814322421119837214e-01
4.440388059069693139e-01,8.836130134389548196e-01
2.111639031285894585e-01,9.879684577026839332e-01
2.541887070972592144e-01,1.063929412504539318e+00
6.172483143808881190e-01,5.597456087227186128e-01
-1.057316648853297458e+00,2.735160325082002797e-01
7.837812829999614150e-01,5.610968935553315440e-01
-6.571184865770220984e-01,7.425994999696396981e-01
8.872554916042892925e-01,2.250129025402241023e-01
5.184549670892978079e-02,1.129385423350311557e+00
1.012689894662123002e+00,1.122469475013045392e-01
9.493093768023672663e-01,1.272312711650499806e-01
-2.917772256396726771e-01,9.343918369375830979e-01
3.150510915467238937e-02,9.248531228227814260e-01
-3.292780109174038849e-01,1.065560877301434450e+00
8.377304771129265304e-02,9.220289801928266415e-01
4.223636067296807628e-01,9.197204196115261743e-01
-2.256916410372742376e-01,9.468542441049544456e-01
1.706023799556163623e-01,1.063704860684641540e+00
7.885592065934401984e-02,1.050231678066701591e+00
-4.437320088139815599e-01,7.664866054856910305e-01
-8.035579893040016852e-01,6.057748334873195306e-01
-8.514493366650537354e-01,7.287713516603120389e-01
5.874465907295536304e-01,6.600994561882868039e-01
-9.811273191064622257e-01,3.842602270052322688e-01
-8.116623474657649329e-01,3.331560451768056375e-01
-7.468068387652126994e-02,9.704739145892756769e-01
3.800847625246482342e-01,8.346063936489941382e-01
-1.018083539501311030e+00,-1.033014119098175088e-01
-7.282707928162289734e-01,5.035363710010883898e-01
9.248003466589992394e-01,5.107645797487301298e-01
3.900967597019666111e-01,9.987150801957100921e-01
9.761709951379111683e-01,6.976828232385419437e-02
7.908885368600148125e-01,6.225845217592195224e-01
8.431322626669274234e-01,5.093103894766459749e-01
7.327968929032726564e-01,6.122932139134186214e-01
5.317859561553355263e-01,8.195880526772368890e-01
8.769012300334424470e-01,6.607385759387331969e-01
2.772542919111679049e-01,9.304940411817310686e-01
9.336539466259505815e-01,7.313780424949971604e-01
-4.745687355081193992e-01,9.587292196889554141e-01
-5.026986515312673598e-01,8.849363919390627053e-01
4.788869668998745333e-01,8.636425269150366235e-01
-6.036934098088700962e-01,1.102685545297674707e+00
-8.351818553337946316e-01,5.325291761538959445e-01
7.436311701903826066e-01,4.834645566823715934e-01
-1.024975198765844420e+00,4.155021886481551352e-01
-5.934334249691043395e-01,9.757522992371779891e-01
