-9.967649459838867188e+00,-2.836173772811889648e+00
2.275998592376708984e+00,-2.852325916290283203e+00
-9.008257865905761719e+00,5.210103511810302734e+00
-2.829570531845092773e+00,-1.154900836944580078e+01
-8.487736701965332031e+00,1.482662010192871094e+01
-9.502791404724121094e+00,-3.568004965782165527e-01
-9.754931330680847168e-01,8.783084869384765625e+00
1.160804152488708496e+00,9.679939270019531250e+00
3.847546100616455078e+00,-2.564981222152709961e+00
2.926111221313476562e-01,-1.549584627151489258e+00
3.531029701232910156e+00,-1.079292297363281250e+00
-1.090435266494750977e+00,-1.023117542266845703e+01
-8.526858329772949219e+00,8.687914848327636719e+00
-8.054376602172851562e+00,1.066316795349121094e+01
-8.526858329772949219e+00,8.687914848327636719e+00
1.279089832305908203e+01,-7.353750467300415039e-01
-7.626750469207763672e+00,-5.355025768280029297e+00
4.187316894531250000e+00,-5.114920616149902344e+00
4.017355918884277344e+00,8.096079826354980469e+00
-8.803422927856445312e+00,-1.049720859527587891e+01
-3.530120611190795898e+00,1.116597080230712891e+01
8.716725349426269531e+00,5.756827831268310547e+00
3.926036357879638672e-01,6.023271083831787109e+00
-8.203972816467285156e+00,1.113423252105712891e+01
-4.247311115264892578e+00,-1.123572921752929688e+01
1.007131862640380859e+01,-2.194085597991943359e+00
-8.054376602172851562e+00,1.066316795349121094e+01
-3.430474758148193359e+00,7.199173927307128906e+00
4.903672695159912109e+00,4.666007161140441895e-01
-4.985409736633300781e+00,-7.001326560974121094e+00
-5.686395645141601562e+00,-8.493546485900878906e+00
4.354420661926269531e+00,-7.816611289978027344e+00
5.017864704132080078e+00,-7.645824432373046875e+00
1.742113828659057617e-01,-1.122517108917236328e+01
3.539362430572509766e+00,7.672087550163269043e-01
1.742113828659057617e-01,-1.122517108917236328e+01
1.496562385559082031e+01,5.283504962921142578e+00
-1.049556159973144531e+01,-1.942203640937805176e-01
3.847546100616455078e+00,-2.564981222152709961e+00
3.334564685821533203e+00,-3.658757448196411133e+00
3.384997844696044922e+00,-7.540225982666015625e+00
-5.223739147186279297e+00,1.316277313232421875e+01
4.790478706359863281e+00,1.928537607192993164e+00
7.429980754852294922e+00,8.930339813232421875e+00
-9.362709045410156250e+00,-2.558082103729248047e+00
8.343336105346679688e+00,-4.653748035430908203e+00
-5.829917192459106445e-01,5.442211151123046875e+00
-3.668518066406250000e+00,8.263619422912597656e+00
9.171314239501953125e+00,5.740912437438964844e+00
3.915358543395996094e+00,-1.004440069198608398e+00
-1.706249833106994629e+00,-3.133935689926147461e+00
5.681743621826171875e+00,9.764178276062011719e+00
-8.793960571289062500e+00,9.098712921142578125e+00
-8.670569419860839844e+00,1.207128429412841797e+01
1.107827472686767578e+01,3.110817670822143555e+00
2.079010009765625000e-03,9.629726409912109375e+00
3.915358543395996094e+00,-1.004440069198608398e+00
-9.458610534667968750e+00,3.871048688888549805e+00
-4.465334415435791016e+00,-9.358476638793945312e+00
9.745516777038574219e+00,-2.330598115921020508e+00
1.445985221862792969e+01,-5.175852775573730469e-01
-4.985409736633300781e+00,-7.001326560974121094e+00
2.475295066833496094e-01,-2.336144924163818359e+00
4.685908794403076172e+00,3.703213453292846680e+00
-8.348611831665039062e+00,8.901822090148925781e+00
-7.782509803771972656e+00,-5.649137973785400391e+00
4.485305309295654297e+00,-7.044108867645263672e+00
-5.493110179901123047e+00,-8.771226882934570312e+00
-2.537727832794189453e+00,3.478198289871215820e+00
4.753366470336914062e+00,-9.417090415954589844e-01
1.274775385856628418e+00,1.031597852706909180e+00
3.959692955017089844e+00,4.302200317382812500e+00
5.189441204071044922e+00,-4.309200286865234375e+00
-1.013601112365722656e+01,7.543482780456542969e+00
-3.668518066406250000e+00,8.263619422912597656e+00
4.675139904022216797e+00,-8.766718864440917969e+00
-3.764733314514160156e+00,-8.933459281921386719e+00
-1.017111206054687500e+01,-2.275081634521484375e+00
1.051763916015625000e+01,-2.093797445297241211e+00
-9.420684814453125000e+00,-6.074403762817382812e+00
-1.110206794738769531e+01,8.224970698356628418e-01
-5.267343997955322266e+00,-9.219041824340820312e+00
-1.221348857879638672e+01,3.477859497070312500e-02
4.977627754211425781e+00,1.292605638504028320e+00
7.430254459381103516e+00,9.015700340270996094e+00
8.416046142578125000e+00,-6.869234085083007812e+00
6.693608760833740234e+00,9.482310295104980469e+00
1.257159113883972168e+00,-2.289758443832397461e+00
-9.479195594787597656e+00,1.084183979034423828e+01
4.528511524200439453e+00,-4.747655868530273438e+00
-7.752018928527832031e+00,-6.160445213317871094e+00
8.671768188476562500e+00,-6.113932132720947266e+00
4.753366470336914062e+00,-9.417090415954589844e-01
4.582599163055419922e+00,8.080875277519226074e-01
-1.624446034431457520e+00,-1.574491739273071289e+00
-4.019201755523681641e+00,2.982456684112548828e+00
4.924129962921142578e+00,-1.072418570518493652e+00
5.621264934539794922e+00,9.247056007385253906e+00
5.544904470443725586e-01,-7.894816398620605469e-01
3.745414257049560547e+00,8.016722798347473145e-01
9.291122436523437500e+00,-2.146867513656616211e+00
3.937870502471923828e+00,3.647629976272583008e+00
-7.780767083168029785e-01,-2.646129131317138672e+00
5.238219738006591797e+00,1.009120845794677734e+01
-7.282217979431152344e+00,1.368111133575439453e+01
8.419090270996093750e+00,-5.765504360198974609e+00
2.708191871643066406e+00,9.294630050659179688e+00
-1.878123760223388672e+00,-7.956178665161132812e+00
4.121991157531738281e+00,-1.288664937019348145e+00
1.002439403533935547e+01,-2.024554014205932617e+00
-1.011906051635742188e+01,2.663295984268188477e+00
-6.399767398834228516e+00,-9.344693183898925781e+00
-7.830690383911132812e+00,-4.100642204284667969e+00
3.502332687377929688e+00,8.426349639892578125e+00
4.239986896514892578e+00,-3.134940147399902344e+00
-1.848799824714660645e+00,-1.032382678985595703e+01
-8.508122444152832031e+00,-4.525366306304931641e+00
-7.688572883605957031e+00,6.027128219604492188e+00
1.125197601318359375e+01,2.452490091323852539e+00
-9.767004013061523438e+00,-5.708819389343261719e+00
-7.016883850097656250e+00,-8.199028015136718750e+00
-1.426882743835449219e+00,-2.699419975280761719e+00
-1.911027669906616211e+00,-1.124193477630615234e+01
-2.997230529785156250e+00,9.229335784912109375e+00
3.427940845489501953e+00,-8.924626350402832031e+00
-8.644162178039550781e+00,8.241411209106445312e+00
3.805873870849609375e+00,8.949351310729980469e+00
6.938331127166748047e+00,8.766622543334960938e+00
-1.311171054840087891e-01,-1.007810592651367188e+01
-8.786884307861328125e+00,1.544815254211425781e+01
-4.696671009063720703e+00,-1.012088584899902344e+01
-1.127582740783691406e+01,-9.813551902770996094e-01
3.604457855224609375e+00,-8.359665870666503906e+00
4.871780395507812500e+00,-9.162387847900390625e+00
-2.726712226867675781e+00,6.174151420593261719e+00
8.508403778076171875e+00,-6.424029350280761719e+00
-8.058929443359375000e+00,8.251211166381835938e+00
8.382052421569824219e+00,-4.687022686004638672e+00
8.086878776550292969e+00,6.834619045257568359e+00
-1.038822841644287109e+01,-3.405757904052734375e+00
3.603517055511474609e+00,1.153107643127441406e+01
-8.233391761779785156e+00,1.083520698547363281e+01
9.960009574890136719e+00,-2.437461018562316895e-01
8.508403778076171875e+00,-6.424029350280761719e+00
-5.513802051544189453e+00,-7.219846248626708984e+00
-1.161682128906250000e+01,2.161336898803710938e+00
1.125197601318359375e+01,2.452490091323852539e+00
-1.022600269317626953e+01,4.532446384429931641e+00
-3.271390676498413086e+00,8.115590095520019531e+00
-4.102399349212646484e-01,9.917152404785156250e+00
-1.001600837707519531e+01,-6.362450122833251953e-01
-5.237775802612304688e+00,-8.707339286804199219e+00
2.683631420135498047e+00,7.730628013610839844e+00
-9.360691070556640625e+00,-4.474617004394531250e+00
-7.673377513885498047e+00,1.284876728057861328e+01
4.321930408477783203e+00,-7.862052917480468750e+00
-7.996307849884033203e+00,-2.200222730636596680e+00
2.774697780609130859e+00,-7.821641445159912109e+00
-5.941165447235107422e+00,-1.155282974243164062e+01
-2.870625019073486328e+00,-1.201027202606201172e+01
-3.069881916046142578e+00,-9.234508514404296875e+00
4.451907157897949219e+00,-7.534273624420166016e+00
2.708191871643066406e+00,9.294630050659179688e+00
8.562268257141113281e+00,6.610906124114990234e+00
-9.918135643005371094e+00,-7.851006031036376953e+00
-5.686395645141601562e+00,-8.493546485900878906e+00
3.423623561859130859e+00,-8.906099319458007812e+00
7.698937892913818359e+00,8.545331954956054688e+00
7.232984066009521484e+00,-7.551034450531005859e+00
1.022598361968994141e+01,-4.542575836181640625e+00
-1.966040611267089844e+00,9.364849090576171875e+00
5.362173080444335938e+00,-8.986981391906738281e+00
7.183788776397705078e+00,8.564338684082031250e+00
4.790478706359863281e+00,1.928537607192993164e+00
-4.472616672515869141e+00,6.848873138427734375e+00
-8.928736686706542969e+00,6.854575634002685547e+00
-1.122870063781738281e+01,4.185665130615234375e+00
-2.454518556594848633e+00,6.669266700744628906e+00
3.995348453521728516e+00,-1.639568805694580078e-01
6.693608760833740234e+00,9.482310295104980469e+00
-9.027116775512695312e+00,-5.479370594024658203e+00
-3.430474758148193359e+00,7.199173927307128906e+00
1.607907176017761230e+00,-1.593395233154296875e+00
-8.487736701965332031e+00,1.482662010192871094e+01
4.877382755279541016e+00,7.067895412445068359e+00
5.025194644927978516e+00,2.871581315994262695e+00
-8.294115066528320312e+00,9.268167495727539062e+00
-6.382428646087646484e+00,-6.876845836639404297e+00
4.286265373229980469e+00,-8.481886863708496094e+00
-1.200147819519042969e+01,-2.041514396667480469e+00
5.209048271179199219e+00,3.036988019943237305e+00
2.692273139953613281e+00,-9.463268280029296875e+00
-2.362828254699707031e+00,-1.026864051818847656e+01
2.654712677001953125e+00,-9.245716094970703125e+00
-9.384986877441406250e+00,7.456944465637207031e+00
-1.122870063781738281e+01,4.185665130615234375e+00
-4.815402507781982422e+00,-8.499791145324707031e+00
-5.755641460418701172e-01,-3.050427675247192383e+00
1.002127552032470703e+01,4.287361621856689453e+00
3.959692955017089844e+00,4.302200317382812500e+00
4.752835750579833984e+00,-1.037505269050598145e+00
1.004514884948730469e+01,-1.590239048004150391e+00
4.582599163055419922e+00,8.080875277519226074e-01
9.841845512390136719e+00,-8.000129461288452148e-01
-2.791135072708129883e+00,6.034816741943359375e+00
-2.855142593383789062e+00,-9.391966819763183594e+00
-7.016883850097656250e+00,-8.199028015136718750e+00
-3.042241811752319336e+00,4.691679000854492188e+00
-9.420684814453125000e+00,-6.074403762817382812e+00
-3.669948577880859375e+00,-2.356556653976440430e+00
-8.348611831665039062e+00,8.901822090148925781e+00
-9.092839241027832031e+00,9.886520385742187500e+00
3.663127422332763672e+00,-8.880481719970703125e+00
5.238453865051269531e+00,8.627308845520019531e+00
8.406648635864257812e+00,-6.503838539123535156e+00
-3.669948577880859375e+00,-2.356556653976440430e+00
-4.935970783233642578e+00,4.596384048461914062e+00
-9.502791404724121094e+00,-3.568004965782165527e-01
4.047870159149169922e+00,7.924249649047851562e+00
1.110739135742187500e+01,2.055436372756958008e-02
9.301535606384277344e+00,-6.111018180847167969e+00
8.536554336547851562e+00,-2.788236141204833984e+00
-5.450556755065917969e+00,1.783092737197875977e+00
2.367369174957275391e+00,-3.594970941543579102e+00
1.186605811119079590e+00,-2.893901824951171875e+00
8.405553817749023438e+00,-4.158226013183593750e+00
8.260895013809204102e-01,-7.465939998626708984e+00
-7.909273624420166016e+00,-3.471987962722778320e+00
9.352233886718750000e+00,-6.171931743621826172e+00
3.794237375259399414e-01,-8.205478668212890625e+00
4.818381786346435547e+00,1.680721044540405273e+00
9.708525657653808594e+00,-3.126018047332763672e+00
-5.755641460418701172e-01,-3.050427675247192383e+00
-1.057237625122070312e+01,5.298108577728271484e+00
-1.159292507171630859e+01,5.259179115295410156e+00
2.491890430450439453e+00,-8.470462799072265625e+00
5.487299442291259766e+00,-9.335460662841796875e+00
2.858905315399169922e+00,-1.660158991813659668e+00
-1.794246077537536621e+00,-1.160436725616455078e+01
-6.632359027862548828e+00,1.369150352478027344e+01
-7.421180725097656250e+00,1.127117347717285156e+01
-1.038822841644287109e+01,-3.405757904052734375e+00
-2.169515132904052734e+00,-9.316262245178222656e+00
4.742506980895996094e+00,-2.240259647369384766e+00
8.625484466552734375e+00,7.635896682739257812e+00
1.027130603790283203e+01,2.273863315582275391e+00
1.189073753356933594e+01,6.058768630027770996e-01
1.030942726135253906e+01,3.873231649398803711e+00
-7.042651176452636719e+00,-6.019338607788085938e+00
2.159393310546875000e+00,-8.879158973693847656e+00
-1.191947460174560547e+01,-1.235421657562255859e+00
-5.258262157440185547e+00,-1.029391288757324219e-01
-9.767004013061523438e+00,-5.708819389343261719e+00
-9.472516059875488281e+00,4.323632240295410156e+00
-5.829917192459106445e-01,5.442211151123046875e+00
-7.796147346496582031e+00,1.476918458938598633e+00
4.568580150604248047e+00,-9.200489997863769531e+00
9.505702018737792969e+00,4.168931007385253906e+00
3.959692955017089844e+00,4.302200317382812500e+00
3.937870502471923828e+00,3.647629976272583008e+00
7.807575702667236328e+00,-7.533819198608398438e+00
1.000822830200195312e+01,-1.122755289077758789e+00
-1.993300676345825195e+00,9.357221603393554688e+00
-1.122626113891601562e+01,1.528764963150024414e+00
-4.172788619995117188e+00,7.702366828918457031e+00
9.860190391540527344e+00,-4.669470191001892090e-01
-9.479195594787597656e+00,1.084183979034423828e+01
-3.926116943359375000e+00,-9.019155502319335938e+00
-2.853614330291748047e+00,4.199412822723388672e+00
9.841823577880859375e+00,-4.749343395233154297e+00
4.582599163055419922e+00,8.080875277519226074e-01
-1.409196853637695312e-01,-3.067782640457153320e+00
2.866874217987060547e+00,-9.064926147460937500e+00
4.255880355834960938e+00,9.541483879089355469e+00
8.343336105346679688e+00,-4.653748035430908203e+00
-1.063091850280761719e+01,-5.320170879364013672e+00
-8.918551445007324219e+00,6.255430698394775391e+00
2.102879524230957031e+00,-8.890148162841796875e+00
-7.550056457519531250e+00,1.043980121612548828e+01
3.103758335113525391e+00,9.349430084228515625e+00
2.022323131561279297e+00,9.047949790954589844e+00
3.339931011199951172e+00,-7.614349365234375000e+00
-1.034087657928466797e+01,-3.462610006332397461e+00
-3.530120611190795898e+00,1.116597080230712891e+01
-1.996437907218933105e+00,6.831111431121826172e+00
-4.472616672515869141e+00,6.848873138427734375e+00
-1.042765331268310547e+01,3.856812238693237305e+00
8.671768188476562500e+00,-6.113932132720947266e+00
-1.449096083641052246e+00,-3.545700788497924805e+00
-1.996437907218933105e+00,6.831111431121826172e+00
-1.409196853637695312e-01,-3.067782640457153320e+00
-8.166176795959472656e+00,-5.134947299957275391e+00
-2.791135072708129883e+00,6.034816741943359375e+00
4.285918235778808594e+00,-7.206690311431884766e+00
-8.508122444152832031e+00,-4.525366306304931641e+00
1.034232807159423828e+01,-4.275240421295166016e+00
-7.752018928527832031e+00,-6.160445213317871094e+00
-4.985409736633300781e+00,-7.001326560974121094e+00
-1.113627243041992188e+01,3.399997472763061523e+00
-1.096162700653076172e+01,2.177056550979614258e+00
3.297347068786621094e+00,9.183325767517089844e+00
1.081849002838134766e+01,3.979703187942504883e+00
-8.526858329772949219e+00,8.687914848327636719e+00
-7.303074359893798828e+00,1.122632789611816406e+01
5.032848834991455078e+00,-9.103738784790039062e+00
-1.197136116027832031e+01,2.069092988967895508e+00
-4.087058544158935547e+00,4.550372123718261719e+00
-8.316055297851562500e+00,-6.083033561706542969e+00
-8.230601310729980469e+00,1.162210559844970703e+01
3.937870502471923828e+00,3.647629976272583008e+00
-1.127582740783691406e+01,-9.813551902770996094e-01
1.386258411407470703e+01,5.567228198051452637e-01
7.458350658416748047e+00,-7.602187633514404297e+00
3.079109191894531250e+00,-7.742149233818054199e-01
3.103758335113525391e+00,9.349430084228515625e+00
-9.370778083801269531e+00,1.495828056335449219e+01
3.298628330230712891e-02,9.497359275817871094e+00
6.828373670578002930e-01,-1.143426132202148438e+01
-9.719688415527343750e+00,-3.056309461593627930e+00
2.349153995513916016e+00,-9.940095901489257812e+00
-5.521634101867675781e+00,2.227984070777893066e-01
6.201702594757080078e+00,-7.669559955596923828e+00
-6.416775703430175781e+00,6.390909194946289062e+00
3.959692955017089844e+00,4.302200317382812500e+00
3.838504314422607422e+00,7.447556853294372559e-01
1.496562385559082031e+01,5.283504962921142578e+00
3.423623561859130859e+00,-8.906099319458007812e+00
5.477455615997314453e+00,6.600123405456542969e+00
8.247867822647094727e-01,-1.029301071166992188e+01
1.219304943084716797e+01,1.113146066665649414e+00
-8.487736701965332031e+00,1.482662010192871094e+01
9.370952606201171875e+00,-4.425878524780273438e+00
1.266783475875854492e-01,-1.935393810272216797e+00
1.092461109161376953e+01,3.021826267242431641e+00
7.953200817108154297e+00,-6.111706256866455078e+00
5.133147239685058594e+00,-9.008636474609375000e+00
-8.573094367980957031e+00,9.762838363647460938e+00
-9.584239959716796875e+00,3.529431104660034180e+00
-8.173191070556640625e+00,1.323741626739501953e+01
8.736299514770507812e+00,2.059554815292358398e+00
4.909250259399414062e+00,1.118379783630371094e+01
-6.416775703430175781e+00,6.390909194946289062e+00
-4.984972000122070312e+00,-3.992926478385925293e-01
-5.941165447235107422e+00,-1.155282974243164062e+01
-7.330471038818359375e+00,-8.501562118530273438e+00
-1.119076633453369141e+01,-2.373011112213134766e+00
6.635573863983154297e+00,-4.360720157623291016e+00
-9.298077583312988281e+00,-3.171682596206665039e+00
1.031821918487548828e+01,2.099258661270141602e+00
-5.871147632598876953e+00,-7.532981395721435547e+00
-3.996563911437988281e+00,7.422756195068359375e+00
6.979547023773193359e+00,-5.958079814910888672e+00
2.744431972503662109e+00,-9.009805679321289062e+00
9.897686958312988281e+00,-2.469826221466064453e+00
-1.624446034431457520e+00,-1.574491739273071289e+00
-8.769556999206542969e+00,1.027079963684082031e+01
-1.037831115722656250e+01,-5.374317169189453125e+00
3.334564685821533203e+00,-3.658757448196411133e+00
-3.835705757141113281e+00,-8.106940269470214844e+00
-2.865006446838378906e+00,5.148806095123291016e+00
3.697857379913330078e+00,9.040926933288574219e+00
5.032589912414550781e+00,-1.298445224761962891e+00
1.099303817749023438e+01,1.037211418151855469e-01
-2.201416492462158203e-01,-9.650010466575622559e-01
-1.307630538940429688e+00,9.359488487243652344e+00
1.607907176017761230e+00,-1.593395233154296875e+00
1.093165397644042969e+01,-2.124545812606811523e+00
-1.635366439819335938e+00,-8.387159347534179688e+00
5.238219738006591797e+00,1.009120845794677734e+01
-3.679803848266601562e+00,6.147190570831298828e+00
3.494509696960449219e+00,4.383634567260742188e+00
-6.349605560302734375e+00,-7.422327518463134766e+00
5.011075019836425781e+00,1.735328197479248047e+00
-7.970943927764892578e+00,-6.003242015838623047e+00
-5.521634101867675781e+00,2.227984070777893066e-01
4.582599163055419922e+00,8.080875277519226074e-01
6.474929332733154297e+00,9.037384986877441406e+00
2.858905315399169922e+00,-1.660158991813659668e+00
-2.955201625823974609e+00,8.527746200561523438e+00
2.295180797576904297e+00,8.942399024963378906e+00
-3.996563911437988281e+00,7.422756195068359375e+00
-4.682226657867431641e+00,-8.864045143127441406e+00
-9.517193794250488281e+00,-5.124151706695556641e-01
-7.831850051879882812e-01,1.483133792877197266e+00
-6.549907922744750977e-01,8.313871383666992188e+00
-9.955609321594238281e+00,9.739187240600585938e+00
-9.266180038452148438e+00,4.283056735992431641e+00
-7.396521568298339844e+00,-6.342910289764404297e+00
-4.959157466888427734e+00,-7.741555690765380859e+00
-1.794246077537536621e+00,-1.160436725616455078e+01
3.582264900207519531e+00,1.491381525993347168e-01
-3.769915103912353516e+00,-1.049022197723388672e+01
5.554463386535644531e+00,8.322937011718750000e+00
-3.996563911437988281e+00,7.422756195068359375e+00
4.187644958496093750e+00,1.243582248687744141e+00
-7.282217979431152344e+00,1.368111133575439453e+01
4.608842849731445312e+00,-9.022061347961425781e+00
4.675139904022216797e+00,-8.766718864440917969e+00
-2.955201625823974609e+00,8.527746200561523438e+00
7.335067272186279297e+00,8.768864631652832031e+00
-7.855194568634033203e+00,-6.492826938629150391e+00
7.183788776397705078e+00,8.564338684082031250e+00
-8.526858329772949219e+00,8.687914848327636719e+00
-1.052277469635009766e+01,-1.054976820945739746e+00
2.159393310546875000e+00,-8.879158973693847656e+00
4.729410171508789062e+00,1.426709294319152832e-01
-1.031275749206542969e+01,-8.213149070739746094e+00
-4.087058544158935547e+00,4.550372123718261719e+00
-7.160216331481933594e+00,1.415624332427978516e+01
-3.926116943359375000e+00,-9.019155502319335938e+00
4.532536506652832031e+00,-8.569757461547851562e+00
6.201702594757080078e+00,-7.669559955596923828e+00
-7.303074359893798828e+00,1.122632789611816406e+01
-3.669948577880859375e+00,-2.356556653976440430e+00
-1.026839733123779297e+01,8.819546699523925781e+00
7.335067272186279297e+00,8.768864631652832031e+00
8.124257087707519531e+00,6.858771800994873047e+00
-1.090435266494750977e+00,-1.023117542266845703e+01
3.725363731384277344e+00,-6.760075092315673828e+00
-2.524207115173339844e+00,-1.320069909095764160e+00
-5.413049221038818359e+00,-7.482860565185546875e+00
-3.963226795196533203e+00,5.171922683715820312e+00
3.531029701232910156e+00,-1.079292297363281250e+00
-2.868410587310791016e+00,-1.078188657760620117e+00
-4.201209545135498047e+00,-2.082821846008300781e+00
-2.945159912109375000e+00,7.472526550292968750e+00
-8.928736686706542969e+00,6.854575634002685547e+00
-2.829582691192626953e+00,-2.601925373077392578e+00
-2.648284912109375000e+00,9.299999237060546875e+00
-4.039421558380126953e+00,-3.471518039703369141e+00
2.665609359741210938e+00,-1.121571063995361328e+00
7.263094425201416016e+00,-8.762699127197265625e+00
2.418210029602050781e+00,8.806072235107421875e+00
-1.557923078536987305e+00,7.561156272888183594e+00
3.068467140197753906e+00,-8.804843902587890625e+00
8.419090270996093750e+00,-5.765504360198974609e+00
-9.027116775512695312e+00,-5.479370594024658203e+00
1.151557636260986328e+01,6.137717247009277344e+00
9.547790527343750000e+00,-2.455229759216308594e+00
-2.627301454544067383e+00,-7.569785714149475098e-01
-9.955609321594238281e+00,9.739187240600585938e+00
1.367467999458312988e+00,7.902647018432617188e+00
-1.906649827957153320e+00,-1.102060127258300781e+01
-4.554354667663574219e+00,-1.006746864318847656e+01
-2.140461921691894531e+00,-8.929990768432617188e+00
7.226674556732177734e+00,-8.666826248168945312e+00
1.125197601318359375e+01,2.452490091323852539e+00
3.474226474761962891e+00,8.857614517211914062e+00
4.083117008209228516e+00,1.103255748748779297e+01
3.528584241867065430e-01,9.475275993347167969e+00
5.071797847747802734e+00,8.755172729492187500e+00
3.197919130325317383e-01,-4.134222030639648438e+00
3.618779659271240234e+00,4.869023799896240234e+00
-3.925168991088867188e+00,7.789410591125488281e+00
-1.072485065460205078e+01,5.242313861846923828e+00
5.043711185455322266e+00,5.511895656585693359e+00
2.164374351501464844e+00,-8.713325500488281250e+00
-9.754931330680847168e-01,8.783084869384765625e+00
1.110739135742187500e+01,2.055436372756958008e-02
6.828373670578002930e-01,-1.143426132202148438e+01
-1.289699363708496094e+01,4.276960372924804688e+00
-1.846964597702026367e+00,7.000565052032470703e+00
-1.040808868408203125e+01,6.677206516265869141e+00
2.296906948089599609e+00,-8.748145103454589844e+00
3.419188499450683594e+00,8.873720169067382812e+00
-1.426882743835449219e+00,-2.699419975280761719e+00
1.372826099395751953e-01,-1.055520725250244141e+01
-4.147511482238769531e+00,3.394470810890197754e-01
5.420779705047607422e+00,-6.752593994140625000e+00
5.362173080444335938e+00,-8.986981391906738281e+00
1.367467999458312988e+00,7.902647018432617188e+00
1.561759829521179199e+00,-9.664793014526367188e+00
-1.113627243041992188e+01,3.399997472763061523e+00
4.011085033416748047e+00,9.203530311584472656e+00
4.321930408477783203e+00,-7.862052917480468750e+00
