7.179960012435913086e-01,1.358605980873107910e+00
9.323295354843139648e-01,1.236908793449401855e+00
5.880892872810363770e-01,3.905467987060546875e-01
-1.965862810611724854e-01,6.279206275939941406e-01
-4.134176373481750488e-01,-2.153109014034271240e-01
-2.685441970825195312e-01,8.916370868682861328e-01
-5.797678232192993164e-01,1.824659943580627441e+00
4.698046445846557617e-01,-2.483223974704742432e-01
2.068916261196136475e-01,1.366721391677856445e+00
6.471921801567077637e-01,9.427025914192199707e-02
1.322013854980468750e+00,1.945487976074218750e+00
1.406769871711730957e+00,4.823769032955169678e-01
2.201236784458160400e-01,-3.016431629657745361e-01
1.982099652290344238e+00,8.786917328834533691e-01
-1.779709935188293457e+00,-4.215547144412994385e-01
1.077771663665771484e+00,-1.117680191993713379e+00
3.070829212665557861e-01,5.666794180870056152e-01
-2.153881490230560303e-01,5.689400434494018555e-01
-1.172953099012374878e-01,1.379750490188598633e+00
3.111239969730377197e-01,-1.917213201522827148e-02
4.010499715805053711e-01,-3.211382925510406494e-01
3.670937418937683105e-01,-5.442563295364379883e-01
-3.666882514953613281e-01,-3.900353610515594482e-01
-9.115573167800903320e-01,-5.545254945755004883e-01
5.880706310272216797e-01,1.035312056541442871e+00
1.231801748275756836e+00,-2.957735955715179443e-01
1.445646166801452637e+00,-1.674925804138183594e+00
6.345782279968261719e-01,1.179075121879577637e+00
2.414563179016113281e+00,-1.134341657161712646e-01
1.257524847984313965e+00,-1.163134574890136719e+00
8.692056536674499512e-01,-1.317033410072326660e+00
-1.074578881263732910e+00,-9.540030956268310547e-01
1.451285004615783691e+00,-3.869324624538421631e-01
4.044778347015380859e-01,-2.209673166275024414e+00
3.955757021903991699e-01,4.439382553100585938e-01
1.143872499465942383e+00,5.642699003219604492e-01
-5.431046485900878906e-01,-6.864322423934936523e-01
2.985090315341949463e-01,1.284633994102478027e+00
-1.627644777297973633e+00,-1.075514316558837891e+00
-6.267948448657989502e-02,1.600802898406982422e+00
3.244683265686035156e+00,-1.111945211887359619e-01
1.960211873054504395e+00,-4.777674376964569092e-01
-5.841209888458251953e-01,1.056743562221527100e-01
2.974872291088104248e-01,-7.970523834228515625e-01
8.140636682510375977e-01,1.575098991394042969e+00
-3.072637319564819336e-01,-1.452198266983032227e+00
4.065710902214050293e-01,-2.029884159564971924e-01
1.077325105667114258e+00,6.653037667274475098e-02
-3.840150833129882812e-01,-4.163525998592376709e-01
2.261693775653839111e-01,1.827759444713592529e-01
1.195527911186218262e+00,-1.756979703903198242e+00
4.617071747779846191e-01,-2.069396495819091797e+00
1.470453023910522461e+00,-1.466722607612609863e+00
5.565279722213745117e-01,1.523848176002502441e+00
1.289854288101196289e+00,1.272649884223937988e+00
-3.824441432952880859e-01,-8.082270622253417969e-01
-1.948912858963012695e+00,-2.531648576259613037e-01
1.106803178787231445e+00,3.652031421661376953e-01
1.505653500556945801e+00,1.334717869758605957e+00
-1.671721220016479492e+00,-1.272763311862945557e-01
4.465659260749816895e-01,-4.786844551563262939e-01
1.253107666969299316e+00,-2.278738915920257568e-01
-3.885971009731292725e-01,-1.079683780670166016e+00
-7.569131255149841309e-02,2.168670594692230225e-01
3.929166793823242188e-01,-1.672104358673095703e+00
3.584749400615692139e-01,4.461382031440734863e-01
9.338679313659667969e-01,8.194774389266967773e-03
-6.656821966171264648e-01,2.108891904354095459e-01
3.214640915393829346e-02,3.556042909622192383e-03
1.493482828140258789e+00,6.620398163795471191e-01
1.539205789566040039e+00,6.781765818595886230e-01
2.912656307220458984e+00,-5.036789178848266602e-01
-4.324688315391540527e-01,1.922811269760131836e+00
1.016275286674499512e+00,-8.378806114196777344e-01
7.155603766441345215e-01,-3.744535744190216064e-01
-1.961909085512161255e-01,1.671618938446044922e+00
1.590145379304885864e-02,-4.644509255886077881e-01
-7.826565504074096680e-01,-9.442819356918334961e-01
2.225058376789093018e-01,-2.442517578601837158e-01
-1.610636115074157715e+00,-6.423344612121582031e-01
6.948433816432952881e-02,-1.291753292083740234e+00
1.051912665367126465e+00,2.966922521591186523e-01
3.709377944469451904e-01,1.388947129249572754e+00
7.842000722885131836e-01,1.206367969512939453e+00
1.746049165725708008e+00,-4.067316353321075439e-01
1.807154417037963867e-01,-9.403564929962158203e-01
1.333646535873413086e+00,-1.805848121643066406e+00
4.258152246475219727e-01,-2.672359049320220947e-01
-3.140598833560943604e-01,1.455711603164672852e+00
3.021552860736846924e-01,4.629233479499816895e-02
2.629128694534301758e-01,-3.586769998073577881e-01
3.955790996551513672e-01,-7.781983613967895508e-01
1.444740176200866699e+00,1.098488688468933105e+00
4.883470535278320312e-01,1.043204307556152344e+00
-8.697281777858734131e-02,9.058252573013305664e-01
7.496820688247680664e-01,-1.243874311447143555e+00
-1.130786180496215820e+00,-1.344436764717102051e+00
2.029044628143310547e+00,3.815768957138061523e-01
2.048107147216796875e+00,-3.584231436252593994e-01
-5.057971477508544922e-01,9.540376067161560059e-02
1.105966448783874512e+00,6.089192628860473633e-01
3.069196045398712158e-01,-6.241213083267211914e-01
1.455351352691650391e+00,-1.642673730850219727e+00
9.551538228988647461e-01,5.131224393844604492e-01
-4.524709582328796387e-01,-5.850480794906616211e-01
2.289243221282958984e+00,2.143723666667938232e-01
3.888978362083435059e-01,-1.032348752021789551e+00
2.315508425235748291e-01,-2.275414168834686279e-01
-7.657434344291687012e-01,4.265219569206237793e-01
-5.575167536735534668e-01,6.917767524719238281e-01
6.724993884563446045e-02,-4.690962731838226318e-01
9.155282974243164062e-01,-2.937712371349334717e-01
3.907808959484100342e-01,1.324027180671691895e+00
-3.336660861968994141e-01,-3.280730545520782471e-01
7.852758467197418213e-02,2.075422406196594238e-01
3.636837899684906006e-01,1.108852386474609375e+00
-1.219001650810241699e+00,-3.252211213111877441e-02
8.198713064193725586e-01,4.185660779476165771e-01
8.337905406951904297e-01,1.165374159812927246e+00
1.279955148696899414e+00,6.843015551567077637e-01
-1.722436070442199707e+00,-1.236370205879211426e-02
6.207456588745117188e-01,1.431258082389831543e+00
-1.069644570350646973e+00,-6.733763217926025391e-01
-5.939220190048217773e-01,3.557279706001281738e-02
9.346656799316406250e-01,-3.050623238086700439e-01
-1.122195497155189514e-01,7.521530389785766602e-01
-9.873887300491333008e-01,-2.188897132873535156e-02
1.249827980995178223e+00,-2.181276798248291016e+00
2.562157154083251953e+00,3.914438784122467041e-01
3.592415153980255127e-01,2.229450345039367676e-01
2.755798816680908203e+00,3.043100237846374512e-01
8.199135065078735352e-01,7.306929826736450195e-01
-6.371362209320068359e-01,1.343403577804565430e+00
1.016606688499450684e+00,-3.736899197101593018e-01
5.130802392959594727e-01,1.112580299377441406e+00
8.778294324874877930e-01,6.382877826690673828e-01
1.281628251075744629e+00,8.737342357635498047e-01
3.746299743652343750e-01,3.939502239227294922e-01
8.930701017379760742e-01,-1.726491689682006836e+00
1.850184440612792969e+00,-5.147776007652282715e-02
1.727581620216369629e-01,-1.524789690971374512e+00
1.232037901878356934e+00,-1.801884472370147705e-01
7.558417320251464844e-01,2.334700673818588257e-01
-3.912550210952758789e-01,1.306213259696960449e+00
5.821213722229003906e-01,-1.030828237533569336e+00
1.149471402168273926e+00,-1.134160280227661133e+00
4.505373835563659668e-01,-6.592653989791870117e-01
2.812244892120361328e-01,7.189081311225891113e-01
-3.016124665737152100e-01,4.696527123451232910e-02
4.356068968772888184e-01,1.716054916381835938e+00
-4.153682291507720947e-01,2.001430690288543701e-01
1.388959050178527832e+00,8.342157602310180664e-01
-4.490727186203002930e-02,1.596528053283691406e+00
1.404652714729309082e+00,1.909655570983886719e+00
5.219864845275878906e-01,-2.066601991653442383e+00
2.438192665576934814e-01,1.040025651454925537e-01
-2.512330114841461182e-01,1.810402870178222656e+00
4.229981899261474609e-01,-1.253514587879180908e-01
3.528128564357757568e-01,-1.813030958175659180e+00
1.125439524650573730e+00,2.955251336097717285e-01
1.710708141326904297e-01,-1.402417778968811035e+00
7.820990085601806641e-01,4.812794923782348633e-01
7.243074774742126465e-01,1.725665628910064697e-01
-5.328928232192993164e-01,-3.150740563869476318e-01
3.142226934432983398e-01,6.849670410156250000e-01
7.431379556655883789e-01,3.065068721771240234e-01
-2.281479835510253906e+00,-4.163062274456024170e-01
1.835447788238525391e+00,-6.863790750503540039e-01
-7.722707390785217285e-01,1.119454622268676758e+00
1.208464145660400391e+00,2.782816290855407715e-01
8.406426310539245605e-01,-8.134367465972900391e-01
1.217577457427978516e+00,-1.261757969856262207e+00
7.137228846549987793e-01,-1.798231899738311768e-01
1.103630781173706055e+00,1.710344254970550537e-01
6.933239102363586426e-01,-3.445483148097991943e-01
1.553113579750061035e+00,-4.199995696544647217e-01
-9.237524867057800293e-01,1.673769950866699219e-01
-2.393349170684814453e+00,-1.275040805339813232e-01
8.651006221771240234e-01,7.371808290481567383e-01
3.158120512962341309e-01,5.609037876129150391e-01
9.007648229598999023e-01,-3.492898643016815186e-01
-6.831660866737365723e-02,5.138095617294311523e-01
1.680345058441162109e+00,-3.994822800159454346e-01
-8.567169308662414551e-01,6.574757099151611328e-01
-1.118399620056152344e+00,3.950788080692291260e-01
-1.511496663093566895e+00,3.817640841007232666e-01
-5.828562974929809570e-01,3.508864045143127441e-01
8.550267219543457031e-01,-3.255582153797149658e-01
-8.192149996757507324e-01,-3.724648654460906982e-01
-8.545361757278442383e-01,-1.517188191413879395e+00
-7.277180552482604980e-01,-6.591690778732299805e-01
7.121639847755432129e-01,-1.319303035736083984e+00
-4.572437703609466553e-01,-3.957208693027496338e-01
2.577037811279296875e+00,-9.066773653030395508e-01
-4.836627542972564697e-01,-2.672735750675201416e-01
-5.781837105751037598e-01,2.088497161865234375e+00
1.593621015548706055e+00,1.465773463249206543e+00
1.827091574668884277e+00,9.697020053863525391e-01
3.102136850357055664e-01,6.878514885902404785e-01
-4.439852833747863770e-01,1.017928123474121094e+00
9.281964302062988281e-01,6.419416666030883789e-01
-8.421412110328674316e-01,-2.423702776432037354e-01
1.763271808624267578e+00,3.558262884616851807e-01
8.788036108016967773e-01,-8.254142999649047852e-01
8.359651565551757812e-01,1.633547067642211914e+00
1.794383883476257324e+00,7.543802261352539062e-01
-1.901474118232727051e+00,-1.542948782444000244e-01
2.855288088321685791e-01,-8.161517977714538574e-02
1.268321156501770020e+00,-2.287617683410644531e+00
7.614883780479431152e-02,1.434560060501098633e+00
9.146445989608764648e-01,-4.728021919727325439e-01
4.033474922180175781e-01,-4.806975424289703369e-01
1.303112864494323730e+00,-6.148428916931152344e-01
6.435325145721435547e-01,1.426497578620910645e+00
2.367393970489501953e-01,1.317347764968872070e+00
1.008429169654846191e+00,-1.803384065628051758e+00
-1.127583026885986328e+00,1.296812593936920166e-01
9.898201227188110352e-01,-4.084418714046478271e-01
2.447353363037109375e+00,4.307385385036468506e-01
2.095033824443817139e-01,1.241729736328125000e+00
5.707856416702270508e-01,2.186976969242095947e-01
8.193169534206390381e-02,-1.958129644393920898e+00
-7.995593547821044922e-01,6.239743828773498535e-01
4.278773069381713867e-01,2.169570624828338623e-01
-1.633002996444702148e+00,4.339012503623962402e-02
1.662964940071105957e+00,-1.104182243347167969e+00
8.804627656936645508e-01,2.422409951686859131e-01
-2.777441143989562988e-01,1.137528181076049805e+00
2.709913253784179688e-01,6.759854555130004883e-01
-5.372332334518432617e-01,4.625573456287384033e-01
9.707887172698974609e-01,-1.153802633285522461e+00
-2.636340856552124023e-01,-1.385987162590026855e+00
-5.653367042541503906e-01,-3.380149304866790771e-01
1.608611464500427246e+00,-3.869084417819976807e-01
6.681684851646423340e-01,-6.023079156875610352e-01
4.213491082191467285e-02,-2.560530006885528564e-01
2.060224533081054688e+00,-2.679278552532196045e-01
4.199402928352355957e-01,5.402936935424804688e-01
6.381919980049133301e-02,-4.505017101764678955e-01
8.004555702209472656e-01,-3.233608305454254150e-01
3.537547290325164795e-01,-4.309728741645812988e-02
2.569365799427032471e-01,-4.120580852031707764e-01
1.570879220962524414e+00,9.092393517494201660e-01
-1.421846389770507812e+00,3.643215596675872803e-01
5.456118583679199219e-01,1.624498724937438965e+00
-1.393620848655700684e+00,8.026048541069030762e-02
8.489625155925750732e-02,2.021652936935424805e+00
7.923150658607482910e-01,7.198333740234375000e-01
2.515857219696044922e+00,1.917898058891296387e-01
9.137892723083496094e-02,1.659170031547546387e+00
1.477972745895385742e+00,2.901423573493957520e-01
8.225932121276855469e-01,3.767986595630645752e-01
1.943320870399475098e+00,-5.122143030166625977e-01
1.957890093326568604e-01,-1.517492532730102539e+00
8.383719325065612793e-01,3.163162767887115479e-01
3.215911686420440674e-01,-6.803773641586303711e-01
-4.588871598243713379e-01,-1.055060505867004395e+00
1.429883241653442383e-01,1.697447657585144043e+00
1.118618607521057129e+00,5.940412282943725586e-01
-6.970866918563842773e-01,1.829256415367126465e+00
6.050566434860229492e-01,1.364205002784729004e+00
1.641214489936828613e-01,-7.332381010055541992e-01
-3.271449804306030273e-01,-2.571990787982940674e-01
8.936373889446258545e-02,6.128716468811035156e-01
-4.915001988410949707e-01,7.305362820625305176e-02
-7.643103599548339844e-03,-1.044999063014984131e-01
-1.576928496360778809e-01,2.077278494834899902e-02
3.593691587448120117e-01,6.081418991088867188e-01
1.214615106582641602e+00,-2.164023637771606445e+00
-4.793052673339843750e-01,-1.277303397655487061e-01
4.623164534568786621e-01,2.605222165584564209e-01
2.409932136535644531e+00,3.883147537708282471e-01
-1.669455915689468384e-01,1.673157453536987305e+00
1.095070958137512207e+00,1.682735323905944824e+00
3.160535991191864014e-01,-8.636026382446289062e-01
7.114071249961853027e-01,-5.296300649642944336e-01
1.550683140754699707e+00,4.450890421867370605e-02
-6.969740390777587891e-01,1.257910966873168945e+00
-9.370631575584411621e-01,1.328275322914123535e+00
8.374755978584289551e-01,-3.522225320339202881e-01
-4.994518160820007324e-01,-7.661467790603637695e-01
-5.264273881912231445e-01,1.096661329269409180e+00
5.806940793991088867e-02,-1.025178670883178711e+00
8.854854106903076172e-01,5.846450328826904297e-01
1.784526109695434570e+00,-6.308846473693847656e-01
-2.129596233367919922e+00,-4.645639955997467041e-01
6.810968518257141113e-01,-9.202549457550048828e-01
3.444958031177520752e-01,1.449432253837585449e+00
-1.299484133720397949e+00,7.517430782318115234e-01
3.373028337955474854e-01,4.815422594547271729e-01
1.024481177330017090e+00,-7.314511537551879883e-01
-3.267324715852737427e-02,-1.307300448417663574e+00
9.860618114471435547e-01,-3.137557208538055420e-01
5.867670774459838867e-01,1.470752358436584473e+00
1.790075898170471191e+00,1.176034569740295410e+00
3.095879256725311279e-01,7.434978485107421875e-01
-1.781025648117065430e+00,2.722220718860626221e-01
7.252100110054016113e-02,7.706422805786132812e-01
4.561361670494079590e-01,-1.980207264423370361e-01
-1.184709072113037109e-01,2.387066334486007690e-01
2.840691804885864258e-01,7.178208827972412109e-01
-6.060715913772583008e-01,2.065059244632720947e-01
-3.213814198970794678e-01,7.222346067428588867e-01
3.041460514068603516e+00,1.438091695308685303e-01
1.335833668708801270e-01,-2.712975442409515381e-01
8.204700946807861328e-01,1.242496848106384277e+00
6.608616709709167480e-01,2.319090664386749268e-01
2.583239555358886719e+00,5.113744139671325684e-01
-1.633031368255615234e+00,-3.738561272621154785e-02
-2.891474664211273193e-01,1.802849531173706055e+00
1.458414196968078613e+00,-3.752354681491851807e-01
-1.706381678581237793e+00,-1.315041482448577881e-01
-2.392908334732055664e-01,1.464539289474487305e+00
-1.053325176239013672e+00,4.240167140960693359e-02
1.257521748542785645e+00,1.915313899517059326e-01
-8.616505861282348633e-01,-1.231805920600891113e+00
-8.696557283401489258e-01,2.371587455272674561e-01
1.755444705486297607e-01,-1.822967827320098877e-01
1.497288942337036133e-01,-7.550524473190307617e-01
-1.624392867088317871e-01,-6.216138601303100586e-03
1.303427696228027344e+00,1.209856271743774414e+00
8.510087132453918457e-01,-9.165434837341308594e-01
1.914957165718078613e+00,-2.765906155109405518e-01
1.544920563697814941e+00,3.494778573513031006e-01
1.517727971076965332e-02,6.091282963752746582e-01
1.308548152446746826e-01,1.330685138702392578e+00
5.593255758285522461e-01,6.161944270133972168e-01
9.207068681716918945e-01,3.368996381759643555e-01
1.351820111274719238e+00,-1.515782594680786133e+00
7.671360373497009277e-01,7.879256010055541992e-01
-1.316328525543212891e+00,-4.293203651905059814e-01
2.543468952178955078e+00,1.882807314395904541e-01
7.909516990184783936e-02,6.335288286209106445e-02
2.791069447994232178e-02,-5.486595630645751953e-01
7.874141335487365723e-01,1.231975674629211426e+00
-1.204448699951171875e+00,-1.002061009407043457e+00
1.934883713722229004e+00,-2.314656674861907959e-01
-3.846814632415771484e-01,-1.391510128974914551e+00
2.087791919708251953e+00,-4.076273739337921143e-01
1.277641057968139648e+00,-3.062274158000946045e-01
2.936280071735382080e-01,3.474532365798950195e-01
1.058934450149536133e+00,3.514546751976013184e-01
-4.783766567707061768e-01,-8.917765617370605469e-01
1.838657617568969727e+00,5.092378258705139160e-01
6.683009862899780273e-01,2.682383060455322266e-01
-3.294277191162109375e-01,1.818172335624694824e+00
7.916936874389648438e-01,-8.641791343688964844e-01
-3.550514578819274902e-01,-1.467418193817138672e+00
-9.462194144725799561e-02,1.650512456893920898e+00
-1.270952820777893066e+00,3.682523667812347412e-01
4.623881578445434570e-01,6.087687015533447266e-01
6.846502423286437988e-02,4.679223895072937012e-02
2.284939885139465332e-01,2.002423107624053955e-01
1.783514499664306641e+00,-3.995530903339385986e-01
4.589093923568725586e-01,1.838612079620361328e+00
-1.814023256301879883e+00,-3.389141857624053955e-01
-2.576392292976379395e-01,5.733494162559509277e-01
1.827891349792480469e+00,-2.302124798297882080e-01
2.004198431968688965e-01,-1.464453041553497314e-01
1.337032467126846313e-01,2.152275741100311279e-01
-7.940714955329895020e-01,8.815646171569824219e-03
6.660684943199157715e-02,-6.441718339920043945e-01
5.362670123577117920e-02,1.951798796653747559e-02
1.251828312873840332e+00,-1.070841550827026367e+00
5.134389996528625488e-01,1.323345303535461426e-02
-7.838334441184997559e-01,-1.081701815128326416e-01
1.157766222953796387e+00,-6.566944122314453125e-01
5.047461390495300293e-01,-2.880989611148834229e-01
2.068318426609039307e-01,-1.455026149749755859e+00
1.777878880500793457e+00,8.856725692749023438e-01
-1.343489527702331543e+00,2.860564887523651123e-01
-8.837722539901733398e-01,-4.621647894382476807e-01
2.929162383079528809e-01,3.855401277542114258e-02
1.234070658683776855e+00,-1.076023578643798828e+00
1.947042346000671387e-01,1.236581087112426758e+00
1.544968783855438232e-02,-2.346831858158111572e-01
1.306293725967407227e+00,8.947151899337768555e-01
1.033450484275817871e+00,5.446767210960388184e-01
1.855899333953857422e+00,-4.092662036418914795e-01
1.602828502655029297e+00,7.110964059829711914e-01
1.717499732971191406e+00,1.825401782989501953e+00
2.218044996261596680e-01,3.319919109344482422e-02
2.623165130615234375e+00,-2.269294559955596924e-01
1.263758301734924316e+00,7.118682265281677246e-01
5.096809864044189453e-01,1.669018864631652832e+00
-1.352119445800781250e+00,7.386001944541931152e-02
-3.939214646816253662e-01,1.225438952445983887e+00
-6.918312311172485352e-01,-3.277567028999328613e-02
-2.537555992603302002e-02,5.205148458480834961e-01
1.944243311882019043e+00,3.812609016895294189e-01
-9.275262951850891113e-01,1.436815023422241211e+00
1.105015873908996582e+00,-7.918535470962524414e-01
-8.950513601303100586e-01,1.056105136871337891e+00
6.164402365684509277e-01,-3.868854343891143799e-01
7.516072988510131836e-01,-9.215887784957885742e-01
-1.244700431823730469e+00,4.395529925823211670e-01
-1.051611661911010742e+00,-8.776253461837768555e-01
4.483999609947204590e-01,-2.329786121845245361e-01
1.108196735382080078e+00,9.624248743057250977e-01
8.194437623023986816e-01,1.189450263977050781e+00
-7.373985052108764648e-01,1.139559030532836914e+00
2.187694072723388672e+00,7.709105014801025391e-01
1.246594786643981934e-01,-2.201851904392242432e-01
3.459020256996154785e-01,2.273282110691070557e-01
3.528061807155609131e-01,1.208952784538269043e+00
-1.586625456809997559e+00,7.116547226905822754e-02
-1.077958196401596069e-01,-7.528892755508422852e-01
9.035955667495727539e-01,1.534719347953796387e+00
1.591054499149322510e-01,-5.065052509307861328e-01
1.673164963722229004e+00,-5.160515308380126953e-01
-4.125442802906036377e-01,5.573604106903076172e-01
-8.142277598381042480e-03,-2.392488420009613037e-01
5.820837616920471191e-02,-6.384454965591430664e-01
7.758052349090576172e-01,-7.199891805648803711e-01
9.320305287837982178e-02,-3.815290331840515137e-02
-1.301370501518249512e+00,-9.119486808776855469e-01
-1.869692921638488770e+00,-2.463968098163604736e-01
1.563101291656494141e+00,3.023914098739624023e-01
6.369923353195190430e-01,3.748264908790588379e-01
6.269154548645019531e-01,-6.482217311859130859e-01
-1.020348310470581055e+00,1.254248917102813721e-01
1.634889245033264160e+00,-8.203574419021606445e-01
-2.091869115829467773e-01,-1.216137409210205078e-02
1.166497707366943359e+00,-5.192872881889343262e-02
1.137704253196716309e+00,-3.166378438472747803e-01
-4.794544577598571777e-01,8.387551307678222656e-01
7.608823180198669434e-01,-8.258339166641235352e-01
1.787957549095153809e-01,-3.879801332950592041e-01
1.027437686920166016e+00,9.594030380249023438e-01
4.727798700332641602e-01,5.374770164489746094e-01
1.653994321823120117e-01,2.918585538864135742e-01
-1.790555834770202637e+00,2.001343667507171631e-01
-1.532833933830261230e+00,3.218156397342681885e-01
-2.506223320960998535e-01,1.846192479133605957e+00
-9.764136672019958496e-01,2.625060975551605225e-01
-1.895838499069213867e+00,-1.223257899284362793e+00
-2.242334842681884766e+00,-9.747281670570373535e-02
1.375395417213439941e+00,5.561177730560302734e-01
8.254165053367614746e-01,-3.151877224445343018e-01
-7.519918084144592285e-01,2.478975057601928711e-01
1.463686704635620117e+00,2.712650299072265625e-01
1.306859016418457031e+00,-1.165107965469360352e+00
6.787467598915100098e-01,1.567743778228759766e+00
1.241783797740936279e-01,2.672288715839385986e-01
