-4.272675665519577448e-01,7.168512621868853296e-01
-8.133033839663573739e-01,4.379903555580208496e-01
-6.234737970606314406e-01,5.610220291706392581e-01
4.273396723513236961e-01,8.768881173057013756e-01
1.035567582418205124e+00,2.352829346027011659e-01
-8.213610230693724201e-01,5.795877219339293784e-01
-3.089803198105740556e-01,8.790496877396317688e-01
-8.878509909960761171e-01,5.071750386357254392e-01
-7.571185928317720748e-01,5.738939804939222622e-01
7.907725974616010012e-01,3.076870679734141634e-01
-2.010906324594384509e-01,1.040371871377473889e+00
-1.080164272076558962e+00,3.526348347947367845e-01
9.615931740985931286e-01,2.963510994639386165e-01
4.610470267055010590e-02,9.575340079383963809e-01
7.487700787210777031e-01,6.730304584797015544e-01
-6.306437973495613303e-01,7.501055686345897699e-01
-3.835697550311280568e-01,7.853352456677589188e-01
9.334065402528930466e-01,4.272989845011415655e-01
-7.044219292773435948e-01,6.153277488734828493e-01
-9.624597471830143025e-01,2.349249054374615564e-01
-8.245223326642583395e-01,6.690671891964599105e-01
9.942765131672556267e-01,2.971381586957282384e-01
6.815466551569656639e-01,8.483162291111892017e-01
9.438278099106853780e-01,1.990002553958387377e-01
-4.679883605601956598e-01,9.036072234017533678e-01
-9.674750791442610076e-01,2.186808882020404021e-01
8.034055867817242458e-01,5.336762415112944469e-01
-4.485151109437507944e-01,7.682467357202658054e-01
9.648361840939082557e-01,5.891844556918552911e-01
-9.324904287521785795e-01,3.429627084720991426e-01
1.129914680972499808e+00,4.985676023577131910e-02
9.048552118016164325e-01,5.546570389192251316e-01
7.246938045456369215e-01,8.135376001380849598e-01
-3.804463691763100286e-01,9.515592059414569315e-01
9.056851440088676819e-01,6.422602219754269814e-01
4.236169902478669202e-01,8.593070499726966904e-01
-1.017844414089542848e+00,1.735280083568884468e-01
-7.024369591545142066e-01,9.042850257430241623e-01
-5.078373659209600710e-01,6.176787876884336503e-01
8.329668763555745370e-01,5.724813164944335675e-01
4.544303235944164854e-01,9.033139938040765093e-01
-2.239703396364705612e-01,8.734143877724867000e-01
4.273697165389493402e-01,8.434282941228861130e-01
-3.366270268248557906e-01,1.041679848886818860e+00
7.709630441847816762e-01,6.625235799218806010e-01
9.037812506509721455e-01,6.163934706295259858e-01
4.557741457968042531e-01,8.917187356703357715e-01
-8.521788956652903702e-02,1.070582905604994695e+00
-1.509385810248392579e-02,1.073698813084337234e+00
5.070029689193491507e-01,7.420474130499712384e-01
-9.741984175924791600e-01,3.995455375500517325e-01
8.046109965783814211e-01,4.164882291503886891e-01
1.118330704561279199e-01,1.164182271956127002e+00
5.293519561942618967e-01,1.060540509934056130e+00
3.160990924779576439e-01,8.756194315716046006e-01
-1.066647125715677102e+00,1.206134543485971045e-01
4.519067588756684462e-01,7.064162667992908151e-01
5.007987400602406103e-01,8.629702160134721245e-01
9.141351932995575025e-01,5.373335168612913826e-01
1.058118934477870976e+00,1.211865644629747663e-01
-4.975902232828727234e-02,9.216906985671394770e-01
4.374107311291093314e-01,8.848704821328136072e-01
7.173255465742223169e-01,7.044188962638593399e-01
-7.485388312716994008e-01,1.903625173909003210e-01
-1.076234793315189592e-01,1.150207286038396060e+00
1.052740904073727446e+00,9.601073310468824507e-02
8.919202837005635320e-01,6.145046473477229210e-01
8.730356114345977359e-01,3.059518502288233743e-01
-1.448607194261357645e-01,1.048257191035379732e+00
1.347915942797262012e-01,8.829704948855007229e-01
-1.519733490006212329e-01,9.640248527183196137e-01
-7.290758893558700882e-01,6.417567302287154885e-01
-8.987571434209193910e-01,6.530784700231130335e-01
1.997931374471496602e-01,9.300934683970212280e-01
-1.176903666570622509e+00,3.032151720217796109e-01
-1.016605540421626902e-01,9.175958154728307559e-01
-8.000269208224065620e-01,6.470767065465147239e-01
1.214383696648192873e-01,9.834157412420524436e-01
6.606362804687998524e-02,1.024149973654012502e+00
9.627483275851097533e-01,3.519166302184888462e-01
-8.652086371225293782e-01,1.398194970059550846e-01
-8.936000010970059915e-01,5.097788330581073390e-01
1.093684543278180321e+00,3.181091507324347312e-01
-8.513774848036643750e-01,2.124165982790796325e-01
-9.516764559839681059e-01,1.304499306219579213e-01
7.436751779942347707e-01,6.903606582083379184e-01
-4.722677669474381612e-01,9.230871546738217415e-01
-7.632132110911313827e-01,1.360913536930449252e-01
4.019498106982483110e-01,1.036575512961649181e+00
9.445729377866722842e-01,1.098748188117556479e-01
3.859307965073339175e-01,9.504212854691090895e-01
-7.519194852673979357e-01,4.801289269188399045e-01
-2.606947087431564780e-01,8.287782732298047961e-01
-7.851392486936732418e-01,4.272988613781003586e-02
-5.615475222182563231e-01,6.669454986088275694e-01
1.088955820103935546e+00,2.756366515035002518e-01
-7.690045033768900806e-01,6.432195308992099125e-01
2.372917491766448894e-01,1.010498380489851078e+00
1.825268086638152376e-01,8.102883033484671316e-01
1.868488269645812161e-01,1.105907345439374412e+00
7.508604982461700716e-01,6.244131566670310107e-01
9.148187941103087528e-01,5.013995590085584819e-02
2.508597114738635447e-01,9.020309132198117696e-01
8.842853973133241174e-01,3.820472324727188784e-01
4.822714708766207004e-01,8.473795722954463594e-01
1.100763756815191785e+00,2.126113267658275852e-01
-8.788786690631333887e-01,7.149779992725657785e-01
-4.970024156236943491e-02,1.043854436677919884e+00
9.739947343240766831e-01,5.847208033437880648e-01
-2.453285846315814145e-01,1.112300478733605047e+00
-1.005254065153340148e+00,1.777164584480333542e-01
4.787602798437277929e-02,9.887562036061130488e-01
-7.832180937206562055e-01,7.618878158136364043e-01
-6.617841306163232407e-01,7.468361080682821562e-01
9.303211121778600656e-01,3.742169717717561683e-01
9.744664147826367362e-01,4.218419905293687155e-01
1.000124152126259602e+00,-2.207745397598358250e-01
8.196682755923909713e-01,5.555899790204017474e-01
-6.316553809153803156e-01,7.573177564391615491e-01
-8.470694734165651330e-01,6.319518648206310374e-01
1.815665089998097226e-01,9.280699960138739657e-01
-8.821750660979567060e-01,1.456952879362967135e-01
-9.398332995062589346e-01,2.784965632897494214e-01
-7.161906528280131967e-01,5.061816692528456896e-01
8.043839244186983262e-01,8.629337491594596399e-02
4.677938971745221330e-01,9.168026873336699856e-01
3.614583298224783303e-01,1.118671698662831338e+00
7.399476287850468292e-01,8.258929051131507215e-01
4.746705332779481701e-01,8.586021010540986209e-01
-1.081503004570796067e+00,5.740521226535808541e-01
-2.609258116012439510e-01,1.032617865227756671e+00
-9.930492718759245108e-01,-2.591689466908558143e-02
9.998562886691788609e-01,6.154078468977568495e-01
8.564225712284928571e-02,8.320577482666109415e-01
-7.013220508792758490e-03,1.177398062106675969e+00
-7.986423539954747852e-01,7.213739293858782986e-01
6.579230663678864444e-01,7.788331059075208618e-01
-3.118545063639212023e-01,9.109206842762775924e-01
4.319107123930676639e-01,8.072876302012970129e-01
2.858051283383896690e-01,9.869308131210642321e-01
-6.278872702909371606e-01,8.968571140849272982e-01
7.383345875784047552e-01,5.908021693873489744e-01
8.586890304783776351e-01,3.302808702362204363e-01
4.105769181348534191e-01,9.494827878396581156e-01
7.210198559462146495e-01,6.579454034996925493e-01
3.167371225630067899e-01,9.214341332977464827e-01
-6.813595248085561051e-01,6.902064010900341717e-01
5.366547128728466065e-01,1.033960604234824832e+00
4.428526591682342417e-01,8.953330893000678303e-01
2.122269309462345988e-01,1.001516849265212450e+00
-1.020619297097937084e+00,4.351578797539287780e-02
4.554946505848658234e-01,9.939297740418483462e-01
6.149471494473316424e-01,6.934004100311847996e-01
8.158568055735276880e-01,4.788972022814668161e-01
-1.022050055915518563e+00,3.022178062299396561e-02
7.371171757388949031e-01,6.219942813260848080e-01
-8.299032250678334277e-01,6.874892469594623412e-01
6.040807846994904473e-01,7.250872345719423517e-01
-9.890125293967167996e-01,6.843479804322470661e-02
5.006560770753385459e-01,8.756602280939410621e-01
-7.171156480485213480e-01,6.707184177205209874e-01
8.618413860465985454e-01,3.147452233824593604e-01
7.121756811570312262e-02,1.112366678297861622e+00
7.869614466424553756e-01,4.121927406426241225e-01
9.815259455108806819e-01,4.908879999684211404e-01
-6.490164890626961558e-01,8.176528456589896576e-01
5.196434840170750524e-01,1.055683973579789159e+00
3.824330860379317881e-02,8.323648238875444028e-01
-7.825553569012326793e-01,3.322635719810737021e-01
-6.569208186502848434e-01,6.593148668841694038e-01
3.925078006042694856e-01,8.307794762583529113e-01
1.643747771522862389e-01,1.015107979792713833e+00
1.052999930407366058e+00,1.268550010116521187e-01
1.119904576848500311e+00,7.717051250974346632e-02
-8.321245430806038790e-02,9.970040238275095223e-01
-7.610984339096616980e-01,7.626711142559632339e-01
8.438967401104453536e-01,4.100091165065751497e-02
2.027725565997375579e-01,1.029808297799790662e+00
-6.077176308539248284e-01,5.880733188459739136e-01
-1.264015278569702305e-01,1.044318699042551923e+00
-1.170519640319354071e+00,4.016449248271471983e-01
-9.848655840247941828e-01,4.986627455434786693e-01
5.200101319663983368e-01,7.693196679878697708e-01
-6.872375218645699890e-01,8.056140841436144617e-01
-5.966817607384534705e-01,8.442192602222337028e-01
-5.705811257298029626e-02,1.066572765319630633e+00
-1.052647825062701159e+00,3.825629537261218682e-01
-9.941161523334908212e-01,2.028297450412470948e-02
4.863840152949681084e-01,8.560557226011884513e-01
-8.549029027850898466e-01,5.850476514393039285e-01
9.760311242762134132e-01,5.222958143420352028e-01
-1.078280260109818700e+00,1.910272675574765655e-01
2.559487587252103902e-01,8.540765585300256202e-01
-8.983002847027983240e-01,3.738173845082468638e-01
8.799396891520299135e-01,7.083327151563806323e-02
-2.470719910859207058e-01,7.890587415662820847e-01
-7.203626704661307834e-01,2.515752404596909853e-01
5.942106638180992828e-01,8.212300167008996787e-01
5.245179350840758481e-01,7.175251921703036384e-01
2.996675894866860368e-01,9.456666659003643005e-01
1.443019839287489336e-01,1.026548385186354828e+00
3.570195601362676774e-01,9.979543179311316514e-01
3.973848795055062721e-01,9.982644079826833439e-01
-9.019155651119765693e-01,6.460026394118840720e-01
-1.096513300592702134e+00,2.920736206991003669e-01
7.035474478156118483e-01,7.847757718324831488e-01
9.019256353322711028e-01,3.136551270610187236e-01
9.558062821299879719e-01,9.056030658669617095e-02
5.708894935759631917e-01,8.699233724902932785e-01
-8.141669516639378212e-01,4.715562537205291171e-01
-4.680745216813814169e-01,9.290031868053085784e-01
-5.333291653870884108e-01,7.109588866912306404e-01
-1.064027843107464844e-01,1.155422488380890567e+00
-8.098691899658595483e-01,5.815762245957308840e-01
-1.147897778549464287e-02,9.578577387394290321e-01
-5.224699581611824684e-01,9.236467126646523695e-01
-6.744636258461407241e-01,5.515979386541858265e-01
5.135143167175717505e-01,7.746352711923415457e-01
-5.604647911935191074e-01,8.427370163382267299e-01
1.149160776093460790e+00,3.648351880268819181e-01
-2.952031631171434523e-01,8.662138243628216827e-01
-7.455859315652871855e-01,8.052545350294737503e-01
8.170983052945415270e-01,7.082384158565716570e-01
-5.837432082239708553e-01,7.464712397862349746e-01
7.324242407528022136e-01,4.928349914653067376e-01
-7.209405852569737982e-01,7.904372064945214271e-01
-7.832375924799498401e-01,7.554219669443369423e-01
-4.092000963045078210e-01,1.082204155722595651e+00
-2.849362610549054375e-01,1.005370506155053523e+00
-9.235727801075273025e-01,5.034265329646420151e-02
-9.486619420900580524e-01,5.274784851300394761e-01
1.035596271448183892e+00,2.675056718907661280e-01
8.890984428264927519e-01,1.286120020575195477e-01
4.159928826940607061e-01,8.778534725523055027e-01
5.326644346907651872e-01,1.005546822071162305e+00
-3.128064144600761765e-01,9.480977464525454090e-01
-1.072809811190430729e+00,4.369579830331293824e-01
-8.093496096242034366e-01,5.128167933993519334e-01
-7.193703267657906020e-01,7.934916717905281525e-01
1.195491425517709150e+00,2.427840682291475538e-01
2.847448226175012254e-01,9.389856071127035131e-01
-1.076378850856151814e+00,5.200512469347158273e-01
1.022233483588307568e+00,3.257113254329977448e-01
7.816510029267724757e-01,2.916123608992439165e-01
-5.717194560411354987e-01,6.293008754845303976e-01
8.506982099774165196e-01,6.651900993262185313e-01
6.894575875148616362e-01,7.056122791931603855e-01
9.530125312521363634e-01,4.136743543729655137e-01
1.424120381175849326e-01,1.044823528998059858e+00
8.104992182942463153e-01,4.410294986170235076e-01
-8.793911986135207748e-01,2.333059770385808862e-01
-6.672803987235870204e-01,7.701801903289471340e-01
-3.979476676602799468e-01,8.600964622087721168e-01
-4.009602148431093416e-01,9.711970383988773881e-01
-6.898459217744485894e-01,5.770361571226364505e-01
-8.208714915667828516e-01,8.751837073942987377e-01
2.729016970541700005e-01,9.511942075920805095e-01
-6.269669605385104483e-02,9.620349570437118913e-01
9.875939399372668515e-01,2.727799321120371046e-01
-1.126294718509798898e+00,-1.789112636292524428e-01
-2.493227006291400816e-01,1.007893081534694479e+00
-7.948282400250552548e-01,7.553601531489936294e-01
-8.887067417275570369e-01,3.167878226512634288e-01
9.973443254294225291e-01,2.686193178164799633e-01
5.229668164268179709e-01,9.462552074291931126e-01
3.981533076297271156e-01,9.028473627798707657e-01
9.174658126796910729e-01,5.417441649782820390e-01
4.295662970456019802e-02,1.040699772884021268e+00
7.471391880581711442e-01,6.646124310685174175e-01
-5.046662401467753023e-01,9.123217650381840738e-01
8.371293201607024059e-01,5.568949176652407962e-01
-7.016613296179001757e-01,3.572459162188484916e-01
5.031315336702605334e-01,1.001302720462075246e+00
8.901940885696049133e-01,3.597935085110849918e-01
8.337201342527553738e-01,6.965085856864210445e-01
-9.741727193585111855e-03,1.099217650526512546e+00
-8.265087669112269886e-01,4.209201512717407612e-01
-8.714926552102889579e-01,6.313362011637707605e-01
7.099341376951312510e-01,9.359043450354200822e-01
4.651719456807330011e-01,8.713053866456027530e-01
-4.578392838507024942e-01,9.540847727335969308e-01
1.123704910930120260e+00,9.476894842439445577e-02
-7.713401816807956557e-01,7.472109227259084996e-01
5.273280249650985629e-01,5.453109967743823283e-01
5.277815560335941125e-01,7.804720549874625268e-01
7.762741880776251602e-01,4.789888164878486343e-02
9.328260589281081594e-02,1.017347258958250844e+00
9.247114192160670321e-01,2.369051167474515440e-01
5.792438297350457344e-01,6.321689865093769178e-01
-1.164132568506436094e+00,5.806613197034264928e-01
6.629162846728581249e-01,6.867457365415091664e-01
2.852978702290807078e-01,8.608072158910270444e-01
-7.827642334347679753e-01,8.992140215776733836e-01
8.274147173621231310e-01,2.215616418468759896e-01
8.764572665947634178e-01,4.820436030257408411e-01
9.240410793273375889e-01,4.779668416935672348e-01
-1.831616582177619523e-01,9.000308927418904092e-01
4.790382586233448148e-01,8.680058836497748231e-01
2.271773604274791025e-01,1.129535251105374893e+00
-8.966117558743967875e-01,5.641865158547109127e-01
-1.010411554459778927e+00,2.910123667523906166e-01
-5.689743217857989865e-01,8.055249637122420259e-01
-9.353722142633592584e-01,3.501722804263466826e-01
-7.995347356076029088e-01,5.074780900202349176e-01
-1.096573287647093775e-01,1.034762649661087996e+00
3.213895123631304029e-01,1.108688340453436005e+00
3.826564054090065281e-01,7.763475373893777842e-01
1.069377120005944315e+00,1.052168067232316095e-01
-8.069789095691671799e-01,3.893370284402567494e-01
-6.496921357218630177e-01,5.496536546506133325e-01
-2.548906041112463106e-01,1.044235998213237870e+00
5.212791463686003990e-01,9.067851313860142426e-01
-8.361665541663658718e-01,5.442245073182970794e-01
-1.491783950539391501e-01,1.102246171344866355e+00
-1.024977087792791286e+00,6.373466835921981488e-01
-1.153802598667671209e+00,1.387739983424448320e-01
-1.025828837063307852e-01,1.091041841088088660e+00
7.769126535104903253e-01,6.115541370345994876e-01
1.068843006749945479e+00,1.833882403620721024e-01
5.577092935245103744e-01,7.071376658442073415e-01
-8.232234991472038299e-01,5.013232834194898402e-01
5.108146368976602958e-02,8.060973047964713478e-01
2.733750812433909383e-01,8.861559447108373622e-01
1.036633782729245334e+00,-1.955898191690865970e-02
-5.223537354039692326e-01,7.646402729857429970e-01
-4.057009037002632379e-01,9.348385939379305620e-01
1.011196210458081390e+00,1.120608421014750444e-01
3.214224055401475044e-01,9.351958566442182264e-01
-3.206681064366322387e-01,8.324927734432768789e-01
-9.251249459016108734e-01,3.267005122629824676e-01
9.348110625582298772e-01,-5.150650024583368347e-02
-2.708470626950819637e-01,1.093907255767252229e+00
-1.003379066220888571e+00,1.508501010847005386e-01
8.958935149354971816e-01,5.103973624980528978e-01
1.004228251901443381e+00,6.009006298548325020e-02
-9.067063357015825442e-01,1.660384200795895215e-01
-8.496246651989495247e-01,4.393975976271716766e-01
8.272200164034961833e-01,6.649562303182188217e-01
9.124442418168773328e-01,5.727406884837015211e-01
-3.460653891210418998e-01,9.282027985323305641e-01
-1.018383541077719112e+00,7.402023476749611253e-02
-5.355203421976570954e-01,5.479328080441908666e-01
6.204273316765182011e-01,7.534572917772320855e-01
-3.109799358308396044e-01,1.042981118495801329e+00
3.259616987893166895e-01,1.000751133527265191e+00
5.275470458226563242e-01,6.670398538481472350e-01
8.900134219992260620e-01,4.006168485960142633e-01
-6.088013563314559340e-01,7.816905569403057585e-01
3.649517522280506521e-01,8.595572419764954120e-01
-4.121067573110170912e-01,8.600366034507459512e-01
-2.005479547467089452e-01,1.122976667836222742e+00
-9.783740961303383221e-01,6.444455606432211714e-02
6.788527926538039381e-01,7.851556252157232407e-01
-9.779760637746890417e-01,4.722451786344413760e-01
8.162928812957617186e-01,2.541240697787438552e-01
2.342522832862159454e-01,8.633429350759462828e-01
1.545492943612493397e-01,8.739306813061794577e-01
5.798737729012904962e-01,7.411541839592596936e-01
-9.860451668775922773e-02,9.778209690410762933e-01
3.057940307757743281e-01,9.319400680386201730e-01
-9.891280851827468634e-01,3.521389927520383045e-01
-9.969132880762323623e-01,2.420087564202091368e-01
8.715952869707552231e-02,1.000776674409324274e+00
8.968959658492252629e-01,8.089329281802062344e-01
-4.901467014020056967e-02,1.029578344565320380e+00
5.622585372193275033e-01,7.726934760230104171e-01
1.342314012182910521e-01,7.938826554393830781e-01
-8.709723623611265175e-01,1.563874168893705230e-01
-9.059424958143014184e-02,7.486630364759983003e-01
-8.832242241297947327e-01,7.583614963178837431e-01
3.975702567942308030e-01,7.400679930748733648e-01
9.537143250688814300e-01,9.890943054114145760e-02
-9.396602510039595568e-01,1.097615401517896133e-01
-8.869873731458105537e-01,1.358892353136526565e-01
-9.789806670087868312e-01,2.515757947260094385e-01
2.902894020996678315e-02,1.200525142578100946e+00
3.215696951380978552e-01,9.464613506086085870e-01
-6.751358197886889734e-01,1.651830227307385379e-01
-8.819455557142040769e-01,5.064132953750494215e-01
5.010399988625107159e-01,7.987568293347295789e-01
-1.007791656657667456e+00,3.451278416107426139e-01
-3.020240241385847013e-01,9.281726209524325810e-01
-1.891937019391949637e-02,1.030849084802877069e+00
1.007009104817649270e+00,-9.091714680232655665e-02
7.325519901853699833e-01,7.149994357395531575e-01
4.629207517370396707e-01,8.175496162528564925e-01
-5.897925891689069777e-01,6.757199918852652143e-01
6.867201694307369930e-01,8.765942950375507081e-01
-4.700368995674667483e-01,6.494587221052351422e-01
-2.843547229429508327e-01,9.387470928328549569e-01
-2.183379093368312263e-02,9.406348214592992196e-01
7.149945398265689089e-01,7.196885958150039952e-01
-6.121232847178179615e-01,7.027810095487494468e-01
5.097443912899018992e-01,7.797761519448064282e-01
-8.095967289761195618e-01,4.979203079379740382e-01
8.604933748184733222e-01,6.129928577521663868e-01
9.974380708836513842e-02,1.002689136799880254e+00
7.954257311595067659e-01,9.504020535334956055e-01
2.322262129756786364e-01,1.010875150812540646e+00
-6.679914968531308617e-01,9.366534506106389824e-01
2.987332879008915976e-01,1.050658078466119472e+00
-4.767925958741068282e-01,7.203522347768915868e-01
9.739736530318983121e-01,4.518042409670504078e-01
9.661563839950583210e-01,3.959755797932980048e-01
-2.069569726751734617e-01,9.418430398706609807e-01
-5.225916137754745838e-01,9.713261411689988467e-01
-9.813017882595381769e-01,2.368040897667313960e-01
-8.672765460759213063e-01,4.780623172443490554e-01
1.329283044261320157e-01,1.131001603883360573e+00
-8.326727752399248894e-01,6.716571014170934495e-01
9.579548188166290279e-01,1.115009291229098060e-01
-2.800090716585777462e-01,9.173761601092813578e-01
-6.904074614846904545e-01,6.877823788670518468e-01
-3.323457223540468575e-01,9.307732329721261078e-01
4.454407114451492955e-01,6.454882635545015068e-01
-1.266160668718205040e-01,1.015268541336981079e+00
4.381991661115053338e-01,7.882338114188780498e-01
-3.077609258305912254e-01,7.873500928018505318e-01
-9.000606542052870251e-01,7.480720806158025482e-02
-4.056755081623865111e-01,8.941578563398697721e-01
1.032004217466568452e+00,-2.098984539024459361e-02
-7.312013542535609201e-01,7.922233113873115018e-01
-3.329205700307293070e-02,1.061688878409800418e+00
-4.844650225367076457e-01,9.361361201937837828e-01
9.025112379424561349e-01,6.435267911860691470e-01
-8.894347470860166638e-01,-3.340389061652607183e-02
6.856955772244009983e-01,6.944627831795432416e-01
-9.927710718463123030e-01,6.739690771361483979e-01
7.144374541064853201e-02,8.826244302923567098e-01
-8.107610401090156182e-01,4.833851465497694955e-01
2.360256022734911474e-01,8.827996553311260319e-01
-5.339126007303762744e-01,9.752081043731791743e-01
3.133261010712882766e-01,1.098877377319716464e+00
5.402276101997481872e-01,6.928777456518864231e-01
-9.631692500467881057e-01,7.379648930658042616e-01
6.705683188441950993e-01,7.307850253580332467e-01
6.948164278441877340e-01,6.281705778625775727e-01
-7.847338271844078728e-02,1.029591717372948079e+00
-8.325905181043881109e-01,7.492331157623064453e-01
9.012834807523115721e-01,4.118118923449781699e-01
7.634128516520997110e-01,4.310327398250947128e-01
-1.108411587361696760e-01,1.020208817167192583e+00
-8.745160117845883763e-01,6.753401327290232681e-01
1.086524909535119710e+00,1.040584504881364863e-01
2.103214922519729135e-02,1.042709714306431668e+00
-6.532894522408528859e-01,8.373823225109517931e-01
-1.017204004660681393e+00,1.040221812107788302e-01
8.193255800758074692e-01,5.804582586802174982e-01
-4.112724912868593978e-03,1.070778420319722368e+00
1.446827911269982225e-01,9.824657423259909317e-01
-1.091170470754867283e+00,2.349159505785961555e-01
-9.074419127357242765e-01,6.664310806026266798e-01
-8.525833365632098371e-01,3.330000767398814121e-01
-1.037400243735701277e+00,4.422214681386831270e-01
4.833574788279436651e-01,9.412174774244600473e-01
-4.092689906485623696e-01,8.993952856961556774e-01
4.427494700406647832e-01,1.145139814270282663e+00
9.918153552793870231e-01,4.561937412416626481e-02
-8.763367235145332890e-01,1.172558101503861916e-01
-2.987103211620738552e-01,9.490817364230977882e-01
6.413319723602129985e-01,9.372306964261529760e-01
-6.739383824023617020e-01,6.288626711811945436e-01
-9.251768299226371672e-01,-7.975918593214863239e-02
9.599021720530341861e-01,3.379886248081340194e-01
-4.944102740110871697e-01,8.112394128668862781e-01
-7.010056240131150307e-02,1.019004780683469669e+00
9.614031945048824301e-01,3.447920301289626455e-01
7.913220030068685018e-01,4.629418282754278469e-01
7.091112575758171666e-01,5.692216570824428779e-01
-1.108778247324953226e+00,3.582163928057764957e-01
-7.748727115729229231e-01,6.493427685246528913e-01
-1.128170619633405591e+00,-2.296017392472678165e-02
-1.043136047463515625e+00,3.384456930098597716e-02
8.860531392098235370e-01,-6.632908900421306819e-03
-9.275698909805996095e-01,2.268337944906736181e-01
